  1.900E+01  7.8475187E+03  7.8504083E+03  1.5208378E-01  5.6226957E-01  7.5037275E+01
  2.000E+01  7.8473510E+03  7.8510296E+03  1.8392883E-01  6.8306346E-01  7.8323632E+01
  2.100E+01  7.8471492E+03  7.8517797E+03  2.2049637E-01  8.1966699E-01  8.1331029E+01
  2.200E+01  7.8469084E+03  7.8526742E+03  2.6208512E-01  9.7214793E-01  8.4085137E+01
  2.300E+01  7.8466233E+03  7.8537292E+03  3.0895172E-01  1.1403422E+00  8.6614080E+01
  2.400E+01  7.8462886E+03  7.8549600E+03  3.6130875E-01  1.3238881E+00  8.8945891E+01
  2.500E+01  7.8458988E+03  7.8563819E+03  4.1932458E-01  1.5222633E+00  9.1107033E+01
  2.600E+01  7.8454481E+03  7.8580093E+03  4.8312474E-01  1.7348219E+00  9.3121648E+01
  2.700E+01  7.8449306E+03  7.8598560E+03  5.5279437E-01  1.9608287E+00  9.5011264E+01
  2.800E+01  7.8443405E+03  7.8619352E+03  6.2838145E-01  2.1994900E+00  9.6794782E+01
  2.900E+01  7.8436718E+03  7.8642590E+03  7.0990040E-01  2.4499801E+00  9.8488605E+01
  3.000E+01  7.8429187E+03  7.8668388E+03  7.9733594E-01  2.7114629E+00  1.0010685E+02
  3.100E+01  7.8420752E+03  7.8696853E+03  8.9064695E-01  2.9831092E+00  1.0166157E+02
  3.200E+01  7.8411355E+03  7.8728081E+03  9.8977019E-01  3.2641101E+00  1.0316301E+02
  3.300E+01  7.8400938E+03  7.8762163E+03  1.0946238E+00  3.5536865E+00  1.0461981E+02
  3.400E+01  7.8389444E+03  7.8799181E+03  1.2051104E+00  3.8510957E+00  1.0603923E+02
  3.500E+01  7.8376817E+03  7.8839209E+03  1.3211204E+00  4.1556353E+00  1.0742731E+02
  3.600E+01  7.8363003E+03  7.8882315E+03  1.4425340E+00  4.4666456E+00  1.0878906E+02
  3.700E+01  7.8347949E+03  7.8928562E+03  1.5692239E+00  4.7835098E+00  1.1012858E+02
  3.800E+01  7.8331602E+03  7.8978003E+03  1.7010570E+00  5.1056533E+00  1.1144920E+02
  3.900E+01  7.8313911E+03  7.9030690E+03  1.8378962E+00  5.4325423E+00  1.1275359E+02
  4.000E+01  7.8294827E+03  7.9086668E+03  1.9796020E+00  5.7636815E+00  1.1404389E+02
  4.100E+01  7.8274303E+03  7.9145977E+03  2.1260331E+00  6.0986118E+00  1.1532172E+02
  4.200E+01  7.8252292E+03  7.9208652E+03  2.2770481E+00  6.4369075E+00  1.1658833E+02
  4.300E+01  7.8228747E+03  7.9274725E+03  2.4325056E+00  6.7781739E+00  1.1784463E+02
  4.400E+01  7.8203627E+03  7.9344224E+03  2.5922655E+00  7.1220442E+00  1.1909124E+02
  4.500E+01  7.8176888E+03  7.9417173E+03  2.7561889E+00  7.4681775E+00  1.2032858E+02
  4.600E+01  7.8148490E+03  7.9493594E+03  2.9241392E+00  7.8162560E+00  1.2155687E+02
  4.700E+01  7.8118392E+03  7.9573504E+03  3.0959817E+00  8.1659829E+00  1.2277616E+02
  4.800E+01  7.8086558E+03  7.9656918E+03  3.2715842E+00  8.5170808E+00  1.2398642E+02
  4.900E+01  7.8052949E+03  7.9743849E+03  3.4508173E+00  8.8692894E+00  1.2518751E+02
  5.000E+01  7.8017530E+03  7.9834307E+03  3.6335543E+00  9.2223640E+00  1.2637922E+02
  5.100E+01  7.7980266E+03  7.9928299E+03  3.8196711E+00  9.5760744E+00  1.2756130E+02
  5.200E+01  7.7941125E+03  8.0025830E+03  4.0090467E+00  9.9302035E+00  1.2873347E+02
  5.300E+01  7.7900075E+03  8.0126903E+03  4.2015631E+00  1.0284546E+01  1.2989542E+02
  5.400E+01  7.7857084E+03  8.0231521E+03  4.3971049E+00  1.0638908E+01  1.3104683E+02
  5.500E+01  7.7812123E+03  8.0339681E+03  4.5955597E+00  1.0993105E+01  1.3218740E+02
  5.600E+01  7.7765163E+03  8.0451382E+03  4.7968181E+00  1.1346962E+01  1.3331682E+02
  5.700E+01  7.7716178E+03  8.0566618E+03  5.0007733E+00  1.1700315E+01  1.3443480E+02
  5.800E+01  7.7665139E+03  8.0685386E+03  5.2073213E+00  1.2053006E+01  1.3554105E+02
  5.900E+01  7.7612023E+03  8.0807676E+03  5.4163609E+00  1.2404886E+01  1.3663532E+02
  6.000E+01  7.7556804E+03  8.0933480E+03  5.6277934E+00  1.2755812E+01  1.3771738E+02
  6.100E+01  7.7499459E+03  8.1062789E+03  5.8415230E+00  1.3105651E+01  1.3878702E+02
  6.200E+01  7.7439966E+03  8.1195589E+03  6.0574562E+00  1.3454274E+01  1.3984405E+02
  6.300E+01  7.7378303E+03  8.1331870E+03  6.2755019E+00  1.3801559E+01  1.4088831E+02
  6.400E+01  7.7314450E+03  8.1471616E+03  6.4955718E+00  1.4147393E+01  1.4191965E+02
  6.500E+01  7.7248385E+03  8.1614812E+03  6.7175797E+00  1.4491666E+01  1.4293798E+02
  6.600E+01  7.7180092E+03  8.1761443E+03  6.9414417E+00  1.4834274E+01  1.4394318E+02
  6.700E+01  7.7109551E+03  8.1911492E+03  7.1670763E+00  1.5175122E+01  1.4493521E+02
  6.800E+01  7.7036745E+03  8.2064940E+03  7.3944043E+00  1.5514115E+01  1.4591400E+02
  6.900E+01  7.6961657E+03  8.2221768E+03  7.6233485E+00  1.5851169E+01  1.4687954E+02
  7.000E+01  7.6884273E+03  8.2381956E+03  7.8538338E+00  1.6186201E+01  1.4783181E+02
  7.100E+01  7.6804576E+03  8.2545485E+03  8.0857874E+00  1.6519135E+01  1.4877082E+02
  7.200E+01  7.6722552E+03  8.2712332E+03  8.3191383E+00  1.6849899E+01  1.4969661E+02
  7.300E+01  7.6638188E+03  8.2882475E+03  8.5538175E+00  1.7178426E+01  1.5060921E+02
  7.400E+01  7.6551472E+03  8.3055893E+03  8.7897581E+00  1.7504654E+01  1.5150867E+02
  7.500E+01  7.6462389E+03  8.3232560E+03  9.0268949E+00  1.7828525E+01  1.5239507E+02
  7.600E+01  7.6370930E+03  8.3412455E+03  9.2651646E+00  1.8149983E+01  1.5326849E+02
  7.700E+01  7.6277082E+03  8.3595552E+03  9.5045058E+00  1.8468980E+01  1.5412902E+02
  7.800E+01  7.6180836E+03  8.3781826E+03  9.7448588E+00  1.8785470E+01  1.5497675E+02
  7.900E+01  7.6082182E+03  8.3971253E+03  9.9861655E+00  1.9099410E+01  1.5581179E+02
  8.000E+01  7.5981110E+03  8.4163806E+03  1.0228370E+01  1.9410762E+01  1.5663427E+02
  8.100E+01  7.5877612E+03  8.4359459E+03  1.0471417E+01  1.9719490E+01  1.5744431E+02
  8.200E+01  7.5771679E+03  8.4558187E+03  1.0715253E+01  2.0025564E+01  1.5824203E+02
  8.300E+01  7.5663304E+03  8.4759962E+03  1.0959828E+01  2.0328954E+01  1.5902758E+02
  8.400E+01  7.5552480E+03  8.4964757E+03  1.1205091E+01  2.0629635E+01  1.5980108E+02
  8.500E+01  7.5439200E+03  8.5172545E+03  1.1450994E+01  2.0927586E+01  1.6056269E+02
  8.600E+01  7.5323458E+03  8.5383299E+03  1.1697489E+01  2.1222785E+01  1.6131256E+02
  8.700E+01  7.5205249E+03  8.5596992E+03  1.1944532E+01  2.1515217E+01  1.6205082E+02
  8.800E+01  7.5084566E+03  8.5813594E+03  1.2192078E+01  2.1804868E+01  1.6277764E+02
  8.900E+01  7.4961406E+03  8.6033080E+03  1.2440083E+01  2.2091725E+01  1.6349317E+02
  9.000E+01  7.4835763E+03  8.6255420E+03  1.2688507E+01  2.2375779E+01  1.6419756E+02
  9.100E+01  7.4707634E+03  8.6480586E+03  1.2937310E+01  2.2657023E+01  1.6489098E+02
  9.200E+01  7.4577016E+03  8.6708551E+03  1.3186451E+01  2.2935453E+01  1.6557358E+02
  9.300E+01  7.4443904E+03  8.6939286E+03  1.3435894E+01  2.3211064E+01  1.6624551E+02
  9.400E+01  7.4308297E+03  8.7172763E+03  1.3685602E+01  2.3483857E+01  1.6690694E+02
  9.500E+01  7.4170191E+03  8.7408953E+03  1.3935539E+01  2.3753832E+01  1.6755802E+02
  9.600E+01  7.4029586E+03  8.7647830E+03  1.4185671E+01  2.4020992E+01  1.6819892E+02
  9.700E+01  7.3886478E+03  8.7889364E+03  1.4435965E+01  2.4285341E+01  1.6882979E+02
  9.800E+01  7.3740866E+03  8.8133527E+03  1.4686389E+01  2.4546885E+01  1.6945078E+02
  9.900E+01  7.3592749E+03  8.8380292E+03  1.4936912E+01  2.4805630E+01  1.7006206E+02
  1.000E+02  7.3442127E+03  8.8629631E+03  1.5187503E+01  2.5061586E+01  1.7066377E+02
  1.010E+02  7.3288999E+03  8.8881515E+03  1.5438134E+01  2.5314763E+01  1.7125607E+02
  1.020E+02  7.3133365E+03  8.9135917E+03  1.5688776E+01  2.5565172E+01  1.7183912E+02
  1.030E+02  7.2975224E+03  8.9392809E+03  1.5939403E+01  2.5812825E+01  1.7241306E+02
  1.040E+02  7.2814577E+03  8.9652164E+03  1.6189988E+01  2.6057736E+01  1.7297804E+02
  1.050E+02  7.2651424E+03  8.9913955E+03  1.6440505E+01  2.6299919E+01  1.7353422E+02
  1.060E+02  7.2485767E+03  9.0178153E+03  1.6690931E+01  2.6539389E+01  1.7408173E+02
  1.070E+02  7.2317606E+03  9.0444733E+03  1.6941241E+01  2.6776163E+01  1.7462072E+02
  1.080E+02  7.2146943E+03  9.0713668E+03  1.7191412E+01  2.7010258E+01  1.7515134E+02
  1.090E+02  7.1973778E+03  9.0984930E+03  1.7441423E+01  2.7241691E+01  1.7567372E+02
  1.100E+02  7.1798115E+03  9.1258493E+03  1.7691253E+01  2.7470482E+01  1.7618801E+02
  1.110E+02  7.1619954E+03  9.1534331E+03  1.7940880E+01  2.7696649E+01  1.7669434E+02
  1.120E+02  7.1439298E+03  9.1812417E+03  1.8190285E+01  2.7920213E+01  1.7719284E+02
  1.130E+02  7.1256149E+03  9.2092726E+03  1.8439449E+01  2.8141193E+01  1.7768365E+02
  1.140E+02  7.1070510E+03  9.2375232E+03  1.8688353E+01  2.8359611E+01  1.7816691E+02
  1.150E+02  7.0882383E+03  9.2659910E+03  1.8936980E+01  2.8575488E+01  1.7864273E+02
  1.160E+02  7.0691771E+03  9.2946734E+03  1.9185313E+01  2.8788845E+01  1.7911125E+02
  1.170E+02  7.0498678E+03  9.3235679E+03  1.9433334E+01  2.8999706E+01  1.7957259E+02
  1.180E+02  7.0303106E+03  9.3526720E+03  1.9681029E+01  2.9208092E+01  1.8002688E+02
  1.190E+02  7.0105058E+03  9.3819832E+03  1.9928381E+01  2.9414026E+01  1.8047423E+02
  1.200E+02  6.9904539E+03  9.4114992E+03  2.0175377E+01  2.9617532E+01  1.8091477E+02
  1.210E+02  6.9701552E+03  9.4412175E+03  2.0422002E+01  2.9818633E+01  1.8134862E+02
  1.220E+02  6.9496100E+03  9.4711357E+03  2.0668243E+01  3.0017352E+01  1.8177588E+02
  1.230E+02  6.9288188E+03  9.5012514E+03  2.0914086E+01  3.0213713E+01  1.8219668E+02
  1.240E+02  6.9077820E+03  9.5315623E+03  2.1159519E+01  3.0407740E+01  1.8261113E+02
  1.250E+02  6.8864999E+03  9.5620661E+03  2.1404529E+01  3.0599458E+01  1.8301933E+02
  1.260E+02  6.8649731E+03  9.5927605E+03  2.1649106E+01  3.0788890E+01  1.8342139E+02
  1.270E+02  6.8432019E+03  9.6236431E+03  2.1893238E+01  3.0976060E+01  1.8381742E+02
  1.280E+02  6.8211868E+03  9.6547118E+03  2.2136915E+01  3.1160993E+01  1.8420753E+02
  1.290E+02  6.7989282E+03  9.6859644E+03  2.2380125E+01  3.1343714E+01  1.8459181E+02
  1.300E+02  6.7764267E+03  9.7173985E+03  2.2622861E+01  3.1524246E+01  1.8497037E+02
  1.310E+02  6.7536826E+03  9.7490122E+03  2.2865111E+01  3.1702614E+01  1.8534331E+02
  1.320E+02  6.7306966E+03  9.7808031E+03  2.3106867E+01  3.1878842E+01  1.8571072E+02
  1.330E+02  6.7074691E+03  9.8127691E+03  2.3348121E+01  3.2052955E+01  1.8607270E+02
  1.340E+02  6.6840005E+03  9.8449083E+03  2.3588864E+01  3.2224977E+01  1.8642934E+02
  1.350E+02  6.6602915E+03  9.8772184E+03  2.3829088E+01  3.2394933E+01  1.8678074E+02
  1.360E+02  6.6363425E+03  9.9096975E+03  2.4068786E+01  3.2562845E+01  1.8712698E+02
  1.370E+02  6.6121541E+03  9.9423434E+03  2.4307951E+01  3.2728739E+01  1.8746815E+02
  1.380E+02  6.5877268E+03  9.9751543E+03  2.4546576E+01  3.2892638E+01  1.8780435E+02
  1.390E+02  6.5630612E+03  1.0008128E+04  2.4784654E+01  3.3054567E+01  1.8813565E+02
  1.400E+02  6.5381577E+03  1.0041263E+04  2.5022179E+01  3.3214548E+01  1.8846214E+02
  1.410E+02  6.5130170E+03  1.0074556E+04  2.5259145E+01  3.3372606E+01  1.8878391E+02
  1.420E+02  6.4876396E+03  1.0108007E+04  2.5495547E+01  3.3528763E+01  1.8910103E+02
  1.430E+02  6.4620261E+03  1.0141613E+04  2.5731380E+01  3.3683044E+01  1.8941359E+02
  1.440E+02  6.4361770E+03  1.0175373E+04  2.5966637E+01  3.3835472E+01  1.8972166E+02
  1.450E+02  6.4100930E+03  1.0209284E+04  2.6201315E+01  3.3986069E+01  1.9002531E+02
  1.460E+02  6.3837746E+03  1.0243344E+04  2.6435409E+01  3.4134857E+01  1.9032463E+02
  1.470E+02  6.3572224E+03  1.0277553E+04  2.6668915E+01  3.4281861E+01  1.9061969E+02
  1.480E+02  6.3304370E+03  1.0311907E+04  2.6901828E+01  3.4427102E+01  1.9091056E+02
  1.490E+02  6.3034189E+03  1.0346406E+04  2.7134145E+01  3.4570603E+01  1.9119731E+02
  1.500E+02  6.2761689E+03  1.0381048E+04  2.7365862E+01  3.4712385E+01  1.9148002E+02
  1.510E+02  6.2486874E+03  1.0415831E+04  2.7596975E+01  3.4852471E+01  1.9175874E+02
  1.520E+02  6.2209751E+03  1.0450752E+04  2.7827483E+01  3.4990882E+01  1.9203355E+02
  1.530E+02  6.1930326E+03  1.0485812E+04  2.8057381E+01  3.5127640E+01  1.9230451E+02
  1.540E+02  6.1648606E+03  1.0521007E+04  2.8286667E+01  3.5262765E+01  1.9257169E+02
  1.550E+02  6.1364595E+03  1.0556337E+04  2.8515338E+01  3.5396280E+01  1.9283516E+02
  1.560E+02  6.1078301E+03  1.0591799E+04  2.8743392E+01  3.5528204E+01  1.9309497E+02
  1.570E+02  6.0789729E+03  1.0627393E+04  2.8970827E+01  3.5658559E+01  1.9335118E+02
  1.580E+02  6.0498886E+03  1.0663116E+04  2.9197641E+01  3.5787365E+01  1.9360386E+02
  1.590E+02  6.0205779E+03  1.0698967E+04  2.9423831E+01  3.5914642E+01  1.9385307E+02
  1.600E+02  5.9910412E+03  1.0734945E+04  2.9649397E+01  3.6040410E+01  1.9409885E+02
  1.610E+02  5.9612793E+03  1.0771047E+04  2.9874336E+01  3.6164689E+01  1.9434128E+02
  1.620E+02  5.9312927E+03  1.0807274E+04  3.0098647E+01  3.6287499E+01  1.9458040E+02
  1.630E+02  5.9010822E+03  1.0843622E+04  3.0322329E+01  3.6408858E+01  1.9481628E+02
  1.640E+02  5.8706483E+03  1.0880091E+04  3.0545381E+01  3.6528786E+01  1.9504895E+02
  1.650E+02  5.8399916E+03  1.0916679E+04  3.0767802E+01  3.6647301E+01  1.9527849E+02
  1.660E+02  5.8091129E+03  1.0953385E+04  3.0989590E+01  3.6764423E+01  1.9550493E+02
  1.670E+02  5.7780127E+03  1.0990207E+04  3.1210746E+01  3.6880170E+01  1.9572833E+02
  1.680E+02  5.7466916E+03  1.1027145E+04  3.1431269E+01  3.6994560E+01  1.9594875E+02
  1.690E+02  5.7151503E+03  1.1064196E+04  3.1651158E+01  3.7107610E+01  1.9616622E+02
  1.700E+02  5.6833895E+03  1.1101360E+04  3.1870412E+01  3.7219340E+01  1.9638080E+02
  1.710E+02  5.6514097E+03  1.1138634E+04  3.2089032E+01  3.7329766E+01  1.9659253E+02
  1.720E+02  5.6192116E+03  1.1176019E+04  3.2307018E+01  3.7438905E+01  1.9680146E+02
  1.730E+02  5.5867959E+03  1.1213512E+04  3.2524368E+01  3.7546775E+01  1.9700763E+02
  1.740E+02  5.5541631E+03  1.1251112E+04  3.2741084E+01  3.7653393E+01  1.9721110E+02
  1.750E+02  5.5213139E+03  1.1288818E+04  3.2957166E+01  3.7758776E+01  1.9741190E+02
  1.760E+02  5.4882490E+03  1.1326629E+04  3.3172613E+01  3.7862939E+01  1.9761008E+02
  1.770E+02  5.4549689E+03  1.1364543E+04  3.3387427E+01  3.7965899E+01  1.9780568E+02
  1.780E+02  5.4214744E+03  1.1402560E+04  3.3601607E+01  3.8067672E+01  1.9799874E+02
  1.790E+02  5.3877659E+03  1.1440678E+04  3.3815154E+01  3.8168275E+01  1.9818929E+02
  1.800E+02  5.3538443E+03  1.1478897E+04  3.4028068E+01  3.8267722E+01  1.9837739E+02
  1.810E+02  5.3197100E+03  1.1517213E+04  3.4240351E+01  3.8366028E+01  1.9856308E+02
  1.820E+02  5.2853638E+03  1.1555628E+04  3.4452002E+01  3.8463210E+01  1.9874638E+02
  1.830E+02  5.2508062E+03  1.1594140E+04  3.4663024E+01  3.8559283E+01  1.9892733E+02
  1.840E+02  5.2160379E+03  1.1632746E+04  3.4873416E+01  3.8654260E+01  1.9910598E+02
  1.850E+02  5.1810596E+03  1.1671448E+04  3.5083179E+01  3.8748157E+01  1.9928237E+02
  1.860E+02  5.1458718E+03  1.1710242E+04  3.5292315E+01  3.8840988E+01  1.9945651E+02
  1.870E+02  5.1104752E+03  1.1749129E+04  3.5500824E+01  3.8932768E+01  1.9962846E+02
  1.880E+02  5.0748703E+03  1.1788108E+04  3.5708709E+01  3.9023509E+01  1.9979825E+02
  1.890E+02  5.0390580E+03  1.1827176E+04  3.5915969E+01  3.9113227E+01  1.9996590E+02
  1.900E+02  5.0030386E+03  1.1866334E+04  3.6122606E+01  3.9201934E+01  2.0013146E+02
  1.910E+02  4.9668129E+03  1.1905580E+04  3.6328621E+01  3.9289645E+01  2.0029495E+02
  1.920E+02  4.9303816E+03  1.1944913E+04  3.6534016E+01  3.9376372E+01  2.0045641E+02
  1.930E+02  4.8937451E+03  1.1984332E+04  3.6738792E+01  3.9462129E+01  2.0061587E+02
  1.940E+02  4.8569042E+03  1.2023837E+04  3.6942950E+01  3.9546928E+01  2.0077336E+02
  1.950E+02  4.8198594E+03  1.2063426E+04  3.7146493E+01  3.9630782E+01  2.0092891E+02
  1.960E+02  4.7826114E+03  1.2103098E+04  3.7349420E+01  3.9713704E+01  2.0108255E+02
  1.970E+02  4.7451608E+03  1.2142853E+04  3.7551735E+01  3.9795706E+01  2.0123431E+02
  1.980E+02  4.7075082E+03  1.2182689E+04  3.7753438E+01  3.9876801E+01  2.0138422E+02
  1.990E+02  4.6696541E+03  1.2222606E+04  3.7954532E+01  3.9956999E+01  2.0153230E+02
  2.000E+02  4.6315993E+03  1.2262603E+04  3.8155017E+01  4.0036314E+01  2.0167859E+02
  2.010E+02  4.5933443E+03  1.2302678E+04  3.8354895E+01  4.0114756E+01  2.0182312E+02
  2.020E+02  4.5548897E+03  1.2342832E+04  3.8554169E+01  4.0192338E+01  2.0196590E+02
  2.030E+02  4.5162361E+03  1.2383063E+04  3.8752840E+01  4.0269070E+01  2.0210696E+02
  2.040E+02  4.4773842E+03  1.2423370E+04  3.8950909E+01  4.0344964E+01  2.0224634E+02
  2.050E+02  4.4383345E+03  1.2463752E+04  3.9148379E+01  4.0420031E+01  2.0238405E+02
  2.060E+02  4.3990877E+03  1.2504210E+04  3.9345252E+01  4.0494282E+01  2.0252012E+02
  2.070E+02  4.3596442E+03  1.2544741E+04  3.9541528E+01  4.0567727E+01  2.0265458E+02
  2.080E+02  4.3200048E+03  1.2585345E+04  3.9737211E+01  4.0640378E+01  2.0278744E+02
  2.090E+02  4.2801700E+03  1.2626021E+04  3.9932302E+01  4.0712243E+01  2.0291875E+02
  2.100E+02  4.2401404E+03  1.2666769E+04  4.0126803E+01  4.0783335E+01  2.0304850E+02
  2.110E+02  4.1999166E+03  1.2707587E+04  4.0320715E+01  4.0853662E+01  2.0317674E+02
  2.120E+02  4.1594992E+03  1.2748476E+04  4.0514042E+01  4.0923235E+01  2.0330348E+02
  2.130E+02  4.1188887E+03  1.2789434E+04  4.0706784E+01  4.0992064E+01  2.0342874E+02
  2.140E+02  4.0780858E+03  1.2830460E+04  4.0898944E+01  4.1060158E+01  2.0355255E+02
  2.150E+02  4.0370910E+03  1.2871554E+04  4.1090525E+01  4.1127526E+01  2.0367493E+02
  2.160E+02  3.9959049E+03  1.2912715E+04  4.1281527E+01  4.1194179E+01  2.0379589E+02
  2.170E+02  3.9545281E+03  1.2953942E+04  4.1471953E+01  4.1260126E+01  2.0391546E+02
  2.180E+02  3.9129612E+03  1.2995235E+04  4.1661805E+01  4.1325375E+01  2.0403366E+02
  2.190E+02  3.8712047E+03  1.3036592E+04  4.1851085E+01  4.1389936E+01  2.0415051E+02
  2.200E+02  3.8292592E+03  1.3078014E+04  4.2039796E+01  4.1453818E+01  2.0426603E+02
  2.210E+02  3.7871253E+03  1.3119500E+04  4.2227939E+01  4.1517029E+01  2.0438023E+02
  2.220E+02  3.7448035E+03  1.3161048E+04  4.2415516E+01  4.1579578E+01  2.0449314E+02
  2.230E+02  3.7022945E+03  1.3202659E+04  4.2602531E+01  4.1641473E+01  2.0460478E+02
  2.240E+02  3.6595987E+03  1.3244331E+04  4.2788983E+01  4.1702724E+01  2.0471516E+02
  2.250E+02  3.6167167E+03  1.3286064E+04  4.2974877E+01  4.1763337E+01  2.0482430E+02
  2.260E+02  3.5736491E+03  1.3327857E+04  4.3160214E+01  4.1823322E+01  2.0493222E+02
  2.270E+02  3.5303965E+03  1.3369710E+04  4.3344996E+01  4.1882686E+01  2.0503893E+02
  2.280E+02  3.4869593E+03  1.3411623E+04  4.3529225E+01  4.1941437E+01  2.0514446E+02
  2.290E+02  3.4433382E+03  1.3453593E+04  4.3712904E+01  4.1999583E+01  2.0524882E+02
  2.300E+02  3.3995337E+03  1.3495622E+04  4.3896034E+01  4.2057132E+01  2.0535202E+02
  2.310E+02  3.3555463E+03  1.3537707E+04  4.4078619E+01  4.2114091E+01  2.0545409E+02
  2.320E+02  3.3113766E+03  1.3579850E+04  4.4260659E+01  4.2170467E+01  2.0555503E+02
  2.330E+02  3.2670252E+03  1.3622048E+04  4.4442158E+01  4.2226269E+01  2.0565487E+02
  2.340E+02  3.2224925E+03  1.3664302E+04  4.4623117E+01  4.2281504E+01  2.0575362E+02
  2.350E+02  3.1777791E+03  1.3706611E+04  4.4803539E+01  4.2336177E+01  2.0585129E+02
  2.360E+02  3.1328856E+03  1.3748974E+04  4.4983426E+01  4.2390297E+01  2.0594790E+02
  2.370E+02  3.0878124E+03  1.3791391E+04  4.5162779E+01  4.2443871E+01  2.0604347E+02
  2.380E+02  3.0425602E+03  1.3833862E+04  4.5341603E+01  4.2496905E+01  2.0613800E+02
  2.390E+02  2.9971294E+03  1.3876385E+04  4.5519897E+01  4.2549406E+01  2.0623152E+02
  2.400E+02  2.9515206E+03  1.3918960E+04  4.5697665E+01  4.2601381E+01  2.0632404E+02
  2.410E+02  2.9057343E+03  1.3961587E+04  4.5874909E+01  4.2652836E+01  2.0641556E+02
  2.420E+02  2.8597709E+03  1.4004266E+04  4.6051631E+01  4.2703778E+01  2.0650611E+02
  2.430E+02  2.8136312E+03  1.4046995E+04  4.6227834E+01  4.2754213E+01  2.0659570E+02
  2.440E+02  2.7673154E+03  1.4089774E+04  4.6403519E+01  4.2804148E+01  2.0668434E+02
  2.450E+02  2.7208243E+03  1.4132603E+04  4.6578688E+01  4.2853588E+01  2.0677204E+02
  2.460E+02  2.6741582E+03  1.4175481E+04  4.6753345E+01  4.2902539E+01  2.0685882E+02
  2.470E+02  2.6273178E+03  1.4218408E+04  4.6927490E+01  4.2951009E+01  2.0694468E+02
  2.480E+02  2.5803034E+03  1.4261383E+04  4.7101127E+01  4.2999002E+01  2.0702965E+02
  2.490E+02  2.5331157E+03  1.4304406E+04  4.7274257E+01  4.3046524E+01  2.0711372E+02
  2.500E+02  2.4857551E+03  1.4347476E+04  4.7446883E+01  4.3093582E+01  2.0719693E+02
  2.510E+02  2.4382221E+03  1.4390593E+04  4.7619006E+01  4.3140181E+01  2.0727927E+02
  2.520E+02  2.3905172E+03  1.4433756E+04  4.7790630E+01  4.3186326E+01  2.0736075E+02
  2.530E+02  2.3426410E+03  1.4476965E+04  4.7961756E+01  4.3232024E+01  2.0744140E+02
  2.540E+02  2.2945939E+03  1.4520220E+04  4.8132386E+01  4.3277279E+01  2.0752122E+02
  2.550E+02  2.2463764E+03  1.4563520E+04  4.8302522E+01  4.3322096E+01  2.0760021E+02
  2.560E+02  2.1979890E+03  1.4606864E+04  4.8472168E+01  4.3366482E+01  2.0767840E+02
  2.570E+02  2.1494322E+03  1.4650252E+04  4.8641324E+01  4.3410442E+01  2.0775579E+02
  2.580E+02  2.1007065E+03  1.4693685E+04  4.8809993E+01  4.3453980E+01  2.0783240E+02
  2.590E+02  2.0518124E+03  1.4737160E+04  4.8978177E+01  4.3497101E+01  2.0790822E+02
  2.600E+02  2.0027503E+03  1.4780679E+04  4.9145878E+01  4.3539811E+01  2.0798328E+02
  2.610E+02  1.9535208E+03  1.4824240E+04  4.9313099E+01  4.3582115E+01  2.0805759E+02
  2.620E+02  1.9041243E+03  1.4867843E+04  4.9479842E+01  4.3624017E+01  2.0813114E+02
  2.630E+02  1.8545613E+03  1.4911488E+04  4.9646108E+01  4.3665523E+01  2.0820396E+02
  2.640E+02  1.8048322E+03  1.4955174E+04  4.9811900E+01  4.3706636E+01  2.0827605E+02
