  3.800E+01  9.2630362E+03  9.3069710E+03  1.1561787E+00  3.6442174E+00  1.1833341E+02
  3.900E+01  9.2618314E+03  9.3107434E+03  1.2541542E+00  3.9014141E+00  1.1967925E+02
  4.000E+01  9.2605265E+03  9.3147754E+03  1.3562214E+00  4.1633082E+00  1.2099030E+02
  4.100E+01  9.2591176E+03  9.3190714E+03  1.4622881E+00  4.4294231E+00  1.2227172E+02
  4.200E+01  9.2576007E+03  9.3236355E+03  1.5722580E+00  4.6993135E+00  1.2352804E+02
  4.300E+01  9.2559718E+03  9.3284712E+03  1.6860313E+00  4.9725662E+00  1.2476322E+02
  4.400E+01  9.2542274E+03  9.3335816E+03  1.8035059E+00  5.2487987E+00  1.2598072E+02
  4.500E+01  9.2523636E+03  9.3389697E+03  1.9245784E+00  5.5276591E+00  1.2718355E+02
  4.600E+01  9.2503771E+03  9.3446377E+03  2.0491449E+00  5.8088242E+00  1.2837431E+02
  4.700E+01  9.2482642E+03  9.3505880E+03  2.1771014E+00  6.0919981E+00  1.2955521E+02
  4.800E+01  9.2460218E+03  9.3568223E+03  2.3083446E+00  6.3769109E+00  1.3072816E+02
  4.900E+01  9.2436465E+03  9.3633423E+03  2.4427722E+00  6.6633164E+00  1.3189476E+02
  5.000E+01  9.2411352E+03  9.3701494E+03  2.5802834E+00  6.9509907E+00  1.3305634E+02
  5.100E+01  9.2384849E+03  9.3772446E+03  2.7207791E+00  7.2397301E+00  1.3421398E+02
  5.200E+01  9.2356927E+03  9.3846291E+03  2.8641623E+00  7.5293494E+00  1.3536858E+02
  5.300E+01  9.2327556E+03  9.3923036E+03  3.0103382E+00  7.8196803E+00  1.3652081E+02
  5.400E+01  9.2296711E+03  9.4002686E+03  3.1592142E+00  8.1105698E+00  1.3767120E+02
  5.500E+01  9.2264363E+03  9.4085248E+03  3.3107000E+00  8.4018782E+00  1.3882012E+02
  5.600E+01  9.2230488E+03  9.4170725E+03  3.4647082E+00  8.6934785E+00  1.3996781E+02
  5.700E+01  9.2195061E+03  9.4259119E+03  3.6211535E+00  8.9852541E+00  1.4111438E+02
  5.800E+01  9.2158058E+03  9.4350430E+03  3.7799531E+00  9.2770984E+00  1.4225987E+02
  5.900E+01  9.2119454E+03  9.4444660E+03  3.9410271E+00  9.5689132E+00  1.4340420E+02
  6.000E+01  9.2079230E+03  9.4541808E+03  4.1042976E+00  9.8606079E+00  1.4454725E+02
  6.100E+01  9.2037361E+03  9.4641872E+03  4.2696893E+00  1.0152099E+01  1.4568881E+02
  6.200E+01  9.1993829E+03  9.4744849E+03  4.4371293E+00  1.0443307E+01  1.4682862E+02
  6.300E+01  9.1948612E+03  9.4850737E+03  4.6065470E+00  1.0734160E+01  1.4796639E+02
  6.400E+01  9.1901692E+03  9.4959531E+03  4.7778739E+00  1.1024590E+01  1.4910180E+02
  6.500E+01  9.1853049E+03  9.5071227E+03  4.9510437E+00  1.1314532E+01  1.5023447E+02
  6.600E+01  9.1802665E+03  9.5185820E+03  5.1259923E+00  1.1603924E+01  1.5136404E+02
  6.700E+01  9.1750523E+03  9.5303304E+03  5.3026574E+00  1.1892709E+01  1.5249011E+02
  6.800E+01  9.1696606E+03  9.5423672E+03  5.4809787E+00  1.2180832E+01  1.5361228E+02
  6.900E+01  9.1640898E+03  9.5546918E+03  5.6608979E+00  1.2468238E+01  1.5473013E+02
  7.000E+01  9.1583383E+03  9.5673034E+03  5.8423584E+00  1.2754878E+01  1.5584328E+02
  7.100E+01  9.1524046E+03  9.5802013E+03  6.0253050E+00  1.3040703E+01  1.5695130E+02
  7.200E+01  9.1462872E+03  9.5933845E+03  6.2096846E+00  1.3325664E+01  1.5805381E+02
  7.300E+01  9.1399848E+03  9.6068523E+03  6.3954453E+00  1.3609717E+01  1.5915041E+02
  7.400E+01  9.1334959E+03  9.6206036E+03  6.5825370E+00  1.3892816E+01  1.6024073E+02
  7.500E+01  9.1268193E+03  9.6346376E+03  6.7709108E+00  1.4174919E+01  1.6132440E+02
  7.600E+01  9.1199537E+03  9.6489531E+03  6.9605193E+00  1.4455985E+01  1.6240108E+02
  7.700E+01  9.1128978E+03  9.6635492E+03  7.1513163E+00  1.4735972E+01  1.6347043E+02
  7.800E+01  9.1056506E+03  9.6784247E+03  7.3432571E+00  1.5014841E+01  1.6453213E+02
  7.900E+01  9.0982110E+03  9.6935785E+03  7.5362979E+00  1.5292553E+01  1.6558588E+02
  8.000E+01  9.0905777E+03  9.7090094E+03  7.7303963E+00  1.5569072E+01  1.6663141E+02
  8.100E+01  9.0827498E+03  9.7247162E+03  7.9255111E+00  1.5844362E+01  1.6766843E+02
  8.200E+01  9.0747264E+03  9.7406977E+03  8.1216019E+00  1.6118386E+01  1.6869672E+02
  8.300E+01  9.0665063E+03  9.7569526E+03  8.3186296E+00  1.6391111E+01  1.6971604E+02
  8.400E+01  9.0580888E+03  9.7734795E+03  8.5165559E+00  1.6662504E+01  1.7072618E+02
  8.500E+01  9.0494729E+03  9.7902771E+03  8.7153436E+00  1.6932533E+01  1.7172695E+02
  8.600E+01  9.0406578E+03  9.8073441E+03  8.9149565E+00  1.7201167E+01  1.7271817E+02
  8.700E+01  9.0316427E+03  9.8246790E+03  9.1153591E+00  1.7468376E+01  1.7369969E+02
  8.800E+01  9.0224269E+03  9.8422804E+03  9.3165170E+00  1.7734131E+01  1.7467136E+02
  8.900E+01  9.0130095E+03  9.8601467E+03  9.5183964E+00  1.7998404E+01  1.7563307E+02
  9.000E+01  9.0033898E+03  9.8782767E+03  9.7209647E+00  1.8261170E+01  1.7658469E+02
  9.100E+01  8.9935673E+03  9.8966686E+03  9.9241897E+00  1.8522401E+01  1.7752614E+02
  9.200E+01  8.9835413E+03  9.9153209E+03  1.0128040E+01  1.8782075E+01  1.7845734E+02
  9.300E+01  8.9733110E+03  9.9342322E+03  1.0332486E+01  1.9040166E+01  1.7937821E+02
  9.400E+01  8.9628761E+03  9.9534007E+03  1.0537496E+01  1.9296654E+01  1.8028871E+02
  9.500E+01  8.9522359E+03  9.9728250E+03  1.0743043E+01  1.9551517E+01  1.8118880E+02
  9.600E+01  8.9413898E+03  9.9925032E+03  1.0949098E+01  1.9804735E+01  1.8207844E+02
  9.700E+01  8.9303375E+03  1.0012434E+04  1.1155633E+01  2.0056289E+01  1.8295762E+02
  9.800E+01  8.9190784E+03  1.0032615E+04  1.1362621E+01  2.0306160E+01  1.8382632E+02
  9.900E+01  8.9076121E+03  1.0053046E+04  1.1570035E+01  2.0554332E+01  1.8468456E+02
  1.000E+02  8.8959382E+03  1.0073723E+04  1.1777851E+01  2.0800790E+01  1.8553235E+02
  1.010E+02  8.8840563E+03  1.0094647E+04  1.1986043E+01  2.1045518E+01  1.8636970E+02
  1.020E+02  8.8719660E+03  1.0115814E+04  1.2194586E+01  2.1288503E+01  1.8719664E+02
  1.030E+02  8.8596670E+03  1.0137223E+04  1.2403457E+01  2.1529732E+01  1.8801322E+02
  1.040E+02  8.8471590E+03  1.0158873E+04  1.2612631E+01  2.1769193E+01  1.8881947E+02
  1.050E+02  8.8344417E+03  1.0180761E+04  1.2822088E+01  2.2006876E+01  1.8961544E+02
  1.060E+02  8.8215147E+03  1.0202886E+04  1.3031803E+01  2.2242772E+01  1.9040120E+02
  1.070E+02  8.8083780E+03  1.0225246E+04  1.3241755E+01  2.2476870E+01  1.9117680E+02
  1.080E+02  8.7950312E+03  1.0247839E+04  1.3451924E+01  2.2709164E+01  1.9194231E+02
  1.090E+02  8.7814741E+03  1.0270664E+04  1.3662289E+01  2.2939647E+01  1.9269781E+02
  1.100E+02  8.7677065E+03  1.0293718E+04  1.3872828E+01  2.3168312E+01  1.9344337E+02
  1.110E+02  8.7537284E+03  1.0317000E+04  1.4083524E+01  2.3395155E+01  1.9417907E+02
  1.120E+02  8.7395394E+03  1.0340507E+04  1.4294357E+01  2.3620172E+01  1.9490500E+02
  1.130E+02  8.7251396E+03  1.0364239E+04  1.4505307E+01  2.3843358E+01  1.9562124E+02
  1.140E+02  8.7105288E+03  1.0388193E+04  1.4716357E+01  2.4064712E+01  1.9632789E+02
  1.150E+02  8.6957069E+03  1.0412368E+04  1.4927489E+01  2.4284231E+01  1.9702504E+02
  1.160E+02  8.6806738E+03  1.0436761E+04  1.5138686E+01  2.4501915E+01  1.9771279E+02
  1.170E+02  8.6654295E+03  1.0461371E+04  1.5349930E+01  2.4717764E+01  1.9839123E+02
  1.180E+02  8.6499739E+03  1.0486196E+04  1.5561206E+01  2.4931776E+01  1.9906047E+02
  1.190E+02  8.6343071E+03  1.0511234E+04  1.5772497E+01  2.5143955E+01  1.9972060E+02
  1.200E+02  8.6184289E+03  1.0536484E+04  1.5983788E+01  2.5354301E+01  2.0037174E+02
  1.210E+02  8.6023395E+03  1.0561942E+04  1.6195064E+01  2.5562818E+01  2.0101398E+02
  1.220E+02  8.5860388E+03  1.0587609E+04  1.6406309E+01  2.5769507E+01  2.0164743E+02
  1.230E+02  8.5695269E+03  1.0613481E+04  1.6617510E+01  2.5974373E+01  2.0227220E+02
  1.240E+02  8.5528038E+03  1.0639557E+04  1.6828652E+01  2.6177420E+01  2.0288840E+02
  1.250E+02  8.5358696E+03  1.0665835E+04  1.7039722E+01  2.6378653E+01  2.0349613E+02
  1.260E+02  8.5187244E+03  1.0692313E+04  1.7250706E+01  2.6578077E+01  2.0409550E+02
  1.270E+02  8.5013682E+03  1.0718990E+04  1.7461592E+01  2.6775698E+01  2.0468661E+02
  1.280E+02  8.4838012E+03  1.0745864E+04  1.7672367E+01  2.6971522E+01  2.0526959E+02
  1.290E+02  8.4660235E+03  1.0772933E+04  1.7883018E+01  2.7165556E+01  2.0584453E+02
  1.300E+02  8.4480352E+03  1.0800195E+04  1.8093534E+01  2.7357807E+01  2.0641154E+02
  1.310E+02  8.4298365E+03  1.0827648E+04  1.8303904E+01  2.7548282E+01  2.0697074E+02
  1.320E+02  8.4114275E+03  1.0855291E+04  1.8514115E+01  2.7736991E+01  2.0752222E+02
  1.330E+02  8.3928083E+03  1.0883121E+04  1.8724158E+01  2.7923941E+01  2.0806610E+02
  1.340E+02  8.3739792E+03  1.0911138E+04  1.8934021E+01  2.8109141E+01  2.0860248E+02
  1.350E+02  8.3549404E+03  1.0939339E+04  1.9143694E+01  2.8292601E+01  2.0913147E+02
  1.360E+02  8.3356919E+03  1.0967723E+04  1.9353167E+01  2.8474329E+01  2.0965318E+02
  1.370E+02  8.3162341E+03  1.0996287E+04  1.9562431E+01  2.8654335E+01  2.1016770E+02
  1.380E+02  8.2965671E+03  1.1025031E+04  1.9771475E+01  2.8832630E+01  2.1067514E+02
  1.390E+02  8.2766912E+03  1.1053952E+04  1.9980292E+01  2.9009224E+01  2.1117561E+02
  1.400E+02  8.2566066E+03  1.1083049E+04  2.0188871E+01  2.9184128E+01  2.1166920E+02
  1.410E+02  8.2363136E+03  1.1112319E+04  2.0397205E+01  2.9357352E+01  2.1215602E+02
  1.420E+02  8.2158123E+03  1.1141763E+04  2.0605285E+01  2.9528907E+01  2.1263617E+02
  1.430E+02  8.1951031E+03  1.1171377E+04  2.0813102E+01  2.9698805E+01  2.1310974E+02
  1.440E+02  8.1741862E+03  1.1201160E+04  2.1020650E+01  2.9867057E+01  2.1357683E+02
  1.450E+02  8.1530619E+03  1.1231110E+04  2.1227920E+01  3.0033675E+01  2.1403755E+02
  1.460E+02  8.1317304E+03  1.1261227E+04  2.1434905E+01  3.0198671E+01  2.1449198E+02
  1.470E+02  8.1101922E+03  1.1291507E+04  2.1641598E+01  3.0362057E+01  2.1494023E+02
  1.480E+02  8.0884473E+03  1.1321950E+04  2.1847992E+01  3.0523845E+01  2.1538237E+02
  1.490E+02  8.0664963E+03  1.1352554E+04  2.2054081E+01  3.0684046E+01  2.1581852E+02
  1.500E+02  8.0443393E+03  1.1383318E+04  2.2259857E+01  3.0842675E+01  2.1624875E+02
  1.510E+02  8.0219767E+03  1.1414239E+04  2.2465314E+01  3.0999742E+01  2.1667316E+02
  1.520E+02  7.9994088E+03  1.1445317E+04  2.2670447E+01  3.1155261E+01  2.1709184E+02
  1.530E+02  7.9766359E+03  1.1476549E+04  2.2875250E+01  3.1309245E+01  2.1750488E+02
  1.540E+02  7.9536584E+03  1.1507935E+04  2.3079716E+01  3.1461706E+01  2.1791235E+02
  1.550E+02  7.9304766E+03  1.1539472E+04  2.3283842E+01  3.1612656E+01  2.1831435E+02
  1.560E+02  7.9070908E+03  1.1571160E+04  2.3487620E+01  3.1762110E+01  2.1871096E+02
  1.570E+02  7.8835014E+03  1.1602996E+04  2.3691047E+01  3.1910080E+01  2.1910227E+02
  1.580E+02  7.8597088E+03  1.1634979E+04  2.3894116E+01  3.2056578E+01  2.1948835E+02
  1.590E+02  7.8357133E+03  1.1667108E+04  2.4096824E+01  3.2201619E+01  2.1986928E+02
  1.600E+02  7.8115153E+03  1.1699382E+04  2.4299167E+01  3.2345214E+01  2.2024516E+02
  1.610E+02  7.7871151E+03  1.1731798E+04  2.4501138E+01  3.2487378E+01  2.2061604E+02
  1.620E+02  7.7625131E+03  1.1764356E+04  2.4702735E+01  3.2628123E+01  2.2098202E+02
  1.630E+02  7.7377098E+03  1.1797054E+04  2.4903953E+01  3.2767462E+01  2.2134316E+02
  1.640E+02  7.7127054E+03  1.1829891E+04  2.5104789E+01  3.2905409E+01  2.2169954E+02
  1.650E+02  7.6875003E+03  1.1862864E+04  2.5305237E+01  3.3041976E+01  2.2205124E+02
  1.660E+02  7.6620950E+03  1.1895974E+04  2.5505296E+01  3.3177176E+01  2.2239833E+02
  1.670E+02  7.6364899E+03  1.1929218E+04  2.5704961E+01  3.3311023E+01  2.2274087E+02
  1.680E+02  7.6106852E+03  1.1962596E+04  2.5904229E+01  3.3443530E+01  2.2307894E+02
  1.690E+02  7.5846815E+03  1.1996105E+04  2.6103098E+01  3.3574709E+01  2.2341262E+02
  1.700E+02  7.5584792E+03  1.2029745E+04  2.6301562E+01  3.3704574E+01  2.2374195E+02
  1.710E+02  7.5320785E+03  1.2063514E+04  2.6499621E+01  3.3833138E+01  2.2406702E+02
  1.720E+02  7.5054801E+03  1.2097411E+04  2.6697271E+01  3.3960413E+01  2.2438789E+02
  1.730E+02  7.4786841E+03  1.2131434E+04  2.6894509E+01  3.4086412E+01  2.2470462E+02
  1.740E+02  7.4516912E+03  1.2165583E+04  2.7091332E+01  3.4211148E+01  2.2501728E+02
  1.750E+02  7.4245016E+03  1.2199856E+04  2.7287739E+01  3.4334634E+01  2.2532593E+02
  1.760E+02  7.3971159E+03  1.2234252E+04  2.7483727E+01  3.4456883E+01  2.2563063E+02
  1.770E+02  7.3695343E+03  1.2268769E+04  2.7679294E+01  3.4577906E+01  2.2593145E+02
  1.780E+02  7.3417574E+03  1.2303407E+04  2.7874438E+01  3.4697717E+01  2.2622843E+02
  1.790E+02  7.3137856E+03  1.2338164E+04  2.8069155E+01  3.4816328E+01  2.2652165E+02
  1.800E+02  7.2856192E+03  1.2373040E+04  2.8263446E+01  3.4933751E+01  2.2681116E+02
  1.810E+02  7.2572588E+03  1.2408032E+04  2.8457308E+01  3.5049999E+01  2.2709701E+02
  1.820E+02  7.2287048E+03  1.2443139E+04  2.8650738E+01  3.5165084E+01  2.2737926E+02
  1.830E+02  7.1999575E+03  1.2478361E+04  2.8843737E+01  3.5279019E+01  2.2765797E+02
  1.840E+02  7.1710174E+03  1.2513697E+04  2.9036301E+01  3.5391814E+01  2.2793319E+02
  1.850E+02  7.1418850E+03  1.2549145E+04  2.9228430E+01  3.5503483E+01  2.2820497E+02
  1.860E+02  7.1125607E+03  1.2584703E+04  2.9420122E+01  3.5614036E+01  2.2847337E+02
  1.870E+02  7.0830449E+03  1.2620372E+04  2.9611376E+01  3.5723487E+01  2.2873843E+02
  1.880E+02  7.0533381E+03  1.2656150E+04  2.9802191E+01  3.5831847E+01  2.2900022E+02
  1.890E+02  7.0234407E+03  1.2692036E+04  2.9992566E+01  3.5939127E+01  2.2925877E+02
  1.900E+02  6.9933531E+03  1.2728028E+04  3.0182499E+01  3.6045339E+01  2.2951414E+02
  1.910E+02  6.9630758E+03  1.2764126E+04  3.0371990E+01  3.6150494E+01  2.2976637E+02
  1.920E+02  6.9326093E+03  1.2800329E+04  3.0561038E+01  3.6254604E+01  2.3001551E+02
  1.930E+02  6.9019539E+03  1.2836635E+04  3.0749642E+01  3.6357680E+01  2.3026161E+02
  1.940E+02  6.8711102E+03  1.2873044E+04  3.0937801E+01  3.6459734E+01  2.3050472E+02
  1.950E+02  6.8400785E+03  1.2909554E+04  3.1125515E+01  3.6560775E+01  2.3074487E+02
  1.960E+02  6.8088593E+03  1.2946165E+04  3.1312783E+01  3.6660817E+01  2.3098212E+02
  1.970E+02  6.7774531E+03  1.2982875E+04  3.1499605E+01  3.6759868E+01  2.3121650E+02
  1.980E+02  6.7458602E+03  1.3019684E+04  3.1685980E+01  3.6857940E+01  2.3144806E+02
  1.990E+02  6.7140812E+03  1.3056591E+04  3.1871907E+01  3.6955045E+01  2.3167685E+02
  2.000E+02  6.6821166E+03  1.3093594E+04  3.2057387E+01  3.7051191E+01  2.3190289E+02
  2.010E+02  6.6499666E+03  1.3130693E+04  3.2242419E+01  3.7146391E+01  2.3212624E+02
  2.020E+02  6.6176319E+03  1.3167886E+04  3.2427003E+01  3.7240653E+01  2.3234693E+02
  2.030E+02  6.5851128E+03  1.3205174E+04  3.2611138E+01  3.7333990E+01  2.3256500E+02
  2.040E+02  6.5524097E+03  1.3242554E+04  3.2794825E+01  3.7426410E+01  2.3278049E+02
  2.050E+02  6.5195233E+03  1.3280026E+04  3.2978064E+01  3.7517924E+01  2.3299344E+02
  2.060E+02  6.4864538E+03  1.3317590E+04  3.3160854E+01  3.7608542E+01  2.3320389E+02
  2.070E+02  6.4532017E+03  1.3355243E+04  3.3343195E+01  3.7698274E+01  2.3341187E+02
  2.080E+02  6.4197675E+03  1.3392986E+04  3.3525088E+01  3.7787129E+01  2.3361741E+02
  2.090E+02  6.3861517E+03  1.3430817E+04  3.3706533E+01  3.7875118E+01  2.3382056E+02
  2.100E+02  6.3523546E+03  1.3468736E+04  3.3887530E+01  3.7962249E+01  2.3402135E+02
  2.110E+02  6.3183768E+03  1.3506741E+04  3.4068078E+01  3.8048533E+01  2.3421981E+02
  2.120E+02  6.2842186E+03  1.3544833E+04  3.4248180E+01  3.8133979E+01  2.3441598E+02
  2.130E+02  6.2498806E+03  1.3583009E+04  3.4427833E+01  3.8218597E+01  2.3460989E+02
  2.140E+02  6.2153631E+03  1.3621270E+04  3.4607040E+01  3.8302394E+01  2.3480157E+02
  2.150E+02  6.1806666E+03  1.3659614E+04  3.4785800E+01  3.8385381E+01  2.3499105E+02
  2.160E+02  6.1457916E+03  1.3698040E+04  3.4964113E+01  3.8467567E+01  2.3517837E+02
  2.170E+02  6.1107385E+03  1.3736548E+04  3.5141981E+01  3.8548960E+01  2.3536356E+02
  2.180E+02  6.0755078E+03  1.3775138E+04  3.5319403E+01  3.8629570E+01  2.3554664E+02
  2.190E+02  6.0400999E+03  1.3813807E+04  3.5496381E+01  3.8709404E+01  2.3572765E+02
  2.200E+02  6.0045152E+03  1.3852556E+04  3.5672914E+01  3.8788472E+01  2.3590662E+02
  2.210E+02  5.9687542E+03  1.3891384E+04  3.5849003E+01  3.8866783E+01  2.3608357E+02
  2.220E+02  5.9328173E+03  1.3930290E+04  3.6024650E+01  3.8944344E+01  2.3625854E+02
  2.230E+02  5.8967051E+03  1.3969272E+04  3.6199854E+01  3.9021164E+01  2.3643155E+02
  2.240E+02  5.8604178E+03  1.4008332E+04  3.6374616E+01  3.9097251E+01  2.3660263E+02
  2.250E+02  5.8239560E+03  1.4047467E+04  3.6548936E+01  3.9172614E+01  2.3677181E+02
  2.260E+02  5.7873201E+03  1.4086677E+04  3.6722817E+01  3.9247260E+01  2.3693911E+02
  2.270E+02  5.7505105E+03  1.4125961E+04  3.6896258E+01  3.9321198E+01  2.3710456E+02
  2.280E+02  5.7135277E+03  1.4165319E+04  3.7069259E+01  3.9394436E+01  2.3726818E+02
  2.290E+02  5.6763721E+03  1.4204750E+04  3.7241823E+01  3.9466980E+01  2.3743001E+02
  2.300E+02  5.6390442E+03  1.4244253E+04  3.7413949E+01  3.9538840E+01  2.3759006E+02
  2.310E+02  5.6015444E+03  1.4283827E+04  3.7585639E+01  3.9610022E+01  2.3774837E+02
  2.320E+02  5.5638731E+03  1.4323472E+04  3.7756894E+01  3.9680535E+01  2.3790494E+02
  2.330E+02  5.5260307E+03  1.4363188E+04  3.7927713E+01  3.9750384E+01  2.3805982E+02
  2.340E+02  5.4880178E+03  1.4402973E+04  3.8098099E+01  3.9819579E+01  2.3821302E+02
  2.350E+02  5.4498347E+03  1.4442827E+04  3.8268052E+01  3.9888127E+01  2.3836456E+02
  2.360E+02  5.4114818E+03  1.4482749E+04  3.8437573E+01  3.9956033E+01  2.3851448E+02
  2.370E+02  5.3729597E+03  1.4522739E+04  3.8606663E+01  4.0023306E+01  2.3866278E+02
  2.380E+02  5.3342686E+03  1.4562795E+04  3.8775322E+01  4.0089953E+01  2.3880949E+02
  2.390E+02  5.2954092E+03  1.4602918E+04  3.8943553E+01  4.0155981E+01  2.3895464E+02
  2.400E+02  5.2563817E+03  1.4643107E+04  3.9111356E+01  4.0221396E+01  2.3909824E+02
  2.410E+02  5.2171866E+03  1.4683361E+04  3.9278732E+01  4.0286205E+01  2.3924032E+02
  2.420E+02  5.1778243E+03  1.4723679E+04  3.9445682E+01  4.0350415E+01  2.3938089E+02
  2.430E+02  5.1382954E+03  1.4764062E+04  3.9612207E+01  4.0414032E+01  2.3951998E+02
  2.440E+02  5.0986001E+03  1.4804507E+04  3.9778308E+01  4.0477064E+01  2.3965761E+02
  2.450E+02  5.0587389E+03  1.4845016E+04  3.9943986E+01  4.0539517E+01  2.3979379E+02
  2.460E+02  5.0187122E+03  1.4885586E+04  4.0109243E+01  4.0601396E+01  2.3992855E+02
  2.470E+02  4.9785205E+03  1.4926218E+04  4.0274079E+01  4.0662709E+01  2.4006190E+02
  2.480E+02  4.9381642E+03  1.4966911E+04  4.0438496E+01  4.0723461E+01  2.4019387E+02
  2.490E+02  4.8976437E+03  1.5007665E+04  4.0602495E+01  4.0783659E+01  2.4032446E+02
  2.500E+02  4.8569594E+03  1.5048478E+04  4.0766076E+01  4.0843309E+01  2.4045371E+02
  2.510E+02  4.8161117E+03  1.5089351E+04  4.0929242E+01  4.0902417E+01  2.4058162E+02
  2.520E+02  4.7751010E+03  1.5130283E+04  4.1091992E+01  4.0960989E+01  2.4070822E+02
  2.530E+02  4.7339278E+03  1.5171273E+04  4.1254329E+01  4.1019031E+01  2.4083352E+02
  2.540E+02  4.6925925E+03  1.5212321E+04  4.1416254E+01  4.1076548E+01  2.4095754E+02
  2.550E+02  4.6510955E+03  1.5253426E+04  4.1577767E+01  4.1133547E+01  2.4108029E+02
  2.560E+02  4.6094371E+03  1.5294588E+04  4.1738870E+01  4.1190032E+01  2.4120180E+02
  2.570E+02  4.5676179E+03  1.5335806E+04  4.1899565E+01  4.1246010E+01  2.4132207E+02
  2.580E+02  4.5256381E+03  1.5377080E+04  4.2059851E+01  4.1301486E+01  2.4144113E+02
  2.590E+02  4.4834983E+03  1.5418409E+04  4.2219732E+01  4.1356466E+01  2.4155899E+02
  2.600E+02  4.4411988E+03  1.5459793E+04  4.2379207E+01  4.1410955E+01  2.4167567E+02
  2.610E+02  4.3987400E+03  1.5501231E+04  4.2538278E+01  4.1464959E+01  2.4179117E+02
  2.620E+02  4.3561224E+03  1.5542722E+04  4.2696946E+01  4.1518482E+01  2.4190552E+02
  2.630E+02  4.3133463E+03  1.5584267E+04  4.2855213E+01  4.1571530E+01  2.4201873E+02
  2.640E+02  4.2704121E+03  1.5625865E+04  4.3013080E+01  4.1624108E+01  2.4213082E+02
