  9.000E+01  7.0599191E+03  8.2960692E+03  1.3735001E+01  2.3722874E+01  1.5967572E+02
  9.100E+01  7.0460523E+03  8.3199338E+03  1.3998698E+01  2.4005867E+01  1.6029193E+02
  9.200E+01  7.0319217E+03  8.3440799E+03  1.4262589E+01  2.4285646E+01  1.6089826E+02
  9.300E+01  7.0175270E+03  8.3685041E+03  1.4526634E+01  2.4562221E+01  1.6149486E+02
  9.400E+01  7.0028683E+03  8.3932032E+03  1.4790797E+01  2.4835605E+01  1.6208190E+02
  9.500E+01  6.9879454E+03  8.4181742E+03  1.5055040E+01  2.5105813E+01  1.6265955E+02
  9.600E+01  6.9727582E+03  8.4434138E+03  1.5319329E+01  2.5372859E+01  1.6322797E+02
  9.700E+01  6.9573068E+03  8.4689189E+03  1.5583630E+01  2.5636761E+01  1.6378732E+02
  9.800E+01  6.9415910E+03  8.4946863E+03  1.5847911E+01  2.5897537E+01  1.6433776E+02
  9.900E+01  6.9256110E+03  8.5207129E+03  1.6112141E+01  2.6155206E+01  1.6487944E+02
  1.000E+02  6.9093667E+03  8.5469957E+03  1.6376289E+01  2.6409790E+01  1.6541251E+02
  1.010E+02  6.8928584E+03  8.5735315E+03  1.6640327E+01  2.6661310E+01  1.6593713E+02
  1.020E+02  6.8760861E+03  8.6003173E+03  1.6904227E+01  2.6909788E+01  1.6645345E+02
  1.030E+02  6.8590500E+03  8.6273500E+03  1.7167961E+01  2.7155249E+01  1.6696160E+02
  1.040E+02  6.8417503E+03  8.6546268E+03  1.7431505E+01  2.7397716E+01  1.6746173E+02
  1.050E+02  6.8241871E+03  8.6821445E+03  1.7694832E+01  2.7637215E+01  1.6795399E+02
  1.060E+02  6.8063607E+03  8.7099002E+03  1.7957920E+01  2.7873770E+01  1.6843850E+02
  1.070E+02  6.7882713E+03  8.7378911E+03  1.8220745E+01  2.8107410E+01  1.6891542E+02
  1.080E+02  6.7699193E+03  8.7661141E+03  1.8483285E+01  2.8338160E+01  1.6938486E+02
  1.090E+02  6.7513049E+03  8.7945664E+03  1.8745519E+01  2.8566047E+01  1.6984696E+02
  1.100E+02  6.7324284E+03  8.8232452E+03  1.9007426E+01  2.8791100E+01  1.7030186E+02
  1.110E+02  6.7132901E+03  8.8521477E+03  1.9268987E+01  2.9013347E+01  1.7074967E+02
  1.120E+02  6.6938905E+03  8.8812710E+03  1.9530183E+01  2.9232816E+01  1.7119052E+02
  1.130E+02  6.6742299E+03  8.9106124E+03  1.9790996E+01  2.9449535E+01  1.7162454E+02
  1.140E+02  6.6543087E+03  8.9401692E+03  2.0051408E+01  2.9663535E+01  1.7205184E+02
  1.150E+02  6.6341272E+03  8.9699386E+03  2.0311403E+01  2.9874844E+01  1.7247255E+02
  1.160E+02  6.6136860E+03  8.9999180E+03  2.0570965E+01  3.0083491E+01  1.7288677E+02
  1.170E+02  6.5929854E+03  9.0301047E+03  2.0830079E+01  3.0289506E+01  1.7329462E+02
  1.180E+02  6.5720260E+03  9.0604961E+03  2.1088730E+01  3.0492919E+01  1.7369622E+02
  1.190E+02  6.5508081E+03  9.0910897E+03  2.1346904E+01  3.0693760E+01  1.7409168E+02
  1.200E+02  6.5293323E+03  9.1218828E+03  2.1604587E+01  3.0892058E+01  1.7448109E+02
  1.210E+02  6.5075991E+03  9.1528729E+03  2.1861767E+01  3.1087842E+01  1.7486457E+02
  1.220E+02  6.4856090E+03  9.1840576E+03  2.2118432E+01  3.1281144E+01  1.7524223E+02
  1.230E+02  6.4633624E+03  9.2154344E+03  2.2374569E+01  3.1471992E+01  1.7561416E+02
  1.240E+02  6.4408600E+03  9.2470008E+03  2.2630168E+01  3.1660416E+01  1.7598046E+02
  1.250E+02  6.4181023E+03  9.2787544E+03  2.2885217E+01  3.1846446E+01  1.7634124E+02
  1.260E+02  6.3950898E+03  9.3106929E+03  2.3139707E+01  3.2030111E+01  1.7669658E+02
  1.270E+02  6.3718231E+03  9.3428139E+03  2.3393629E+01  3.2211441E+01  1.7704659E+02
  1.280E+02  6.3483027E+03  9.3751150E+03  2.3646971E+01  3.2390464E+01  1.7739136E+02
  1.290E+02  6.3245293E+03  9.4075941E+03  2.3899727E+01  3.2567211E+01  1.7773097E+02
  1.300E+02  6.3005035E+03  9.4402487E+03  2.4151886E+01  3.2741710E+01  1.7806552E+02
  1.310E+02  6.2762257E+03  9.4730767E+03  2.4403443E+01  3.2913990E+01  1.7839510E+02
  1.320E+02  6.2516968E+03  9.5060759E+03  2.4654388E+01  3.3084080E+01  1.7871979E+02
  1.330E+02  6.2269172E+03  9.5392442E+03  2.4904714E+01  3.3252007E+01  1.7903968E+02
  1.340E+02  6.2018876E+03  9.5725793E+03  2.5154416E+01  3.3417801E+01  1.7935486E+02
  1.350E+02  6.1766086E+03  9.6060791E+03  2.5403485E+01  3.3581488E+01  1.7966539E+02
  1.360E+02  6.1510808E+03  9.6397415E+03  2.5651917E+01  3.3743098E+01  1.7997137E+02
  1.370E+02  6.1253049E+03  9.6735646E+03  2.5899705E+01  3.3902657E+01  1.8027286E+02
  1.380E+02  6.0992816E+03  9.7075462E+03  2.6146845E+01  3.4060193E+01  1.8056996E+02
  1.390E+02  6.0730115E+03  9.7416843E+03  2.6393330E+01  3.4215733E+01  1.8086274E+02
  1.400E+02  6.0464952E+03  9.7759770E+03  2.6639156E+01  3.4369304E+01  1.8115126E+02
  1.410E+02  6.0197334E+03  9.8104223E+03  2.6884318E+01  3.4520932E+01  1.8143560E+02
  1.420E+02  5.9927267E+03  9.8450182E+03  2.7128813E+01  3.4670643E+01  1.8171584E+02
  1.430E+02  5.9654760E+03  9.8797629E+03  2.7372636E+01  3.4818465E+01  1.8199205E+02
  1.440E+02  5.9379817E+03  9.9146545E+03  2.7615783E+01  3.4964421E+01  1.8226428E+02
  1.450E+02  5.9102446E+03  9.9496912E+03  2.7858252E+01  3.5108538E+01  1.8253262E+02
  1.460E+02  5.8822654E+03  9.9848710E+03  2.8100038E+01  3.5250842E+01  1.8279713E+02
  1.470E+02  5.8540448E+03  1.0020192E+04  2.8341139E+01  3.5391356E+01  1.8305787E+02
  1.480E+02  5.8255834E+03  1.0055653E+04  2.8581552E+01  3.5530106E+01  1.8331491E+02
  1.490E+02  5.7968819E+03  1.0091252E+04  2.8821275E+01  3.5667116E+01  1.8356831E+02
  1.500E+02  5.7679411E+03  1.0126987E+04  2.9060305E+01  3.5802411E+01  1.8381813E+02
  1.510E+02  5.7387615E+03  1.0162856E+04  2.9298640E+01  3.5936013E+01  1.8406443E+02
  1.520E+02  5.7093440E+03  1.0198858E+04  2.9536278E+01  3.6067946E+01  1.8430728E+02
  1.530E+02  5.6796892E+03  1.0234991E+04  2.9773217E+01  3.6198234E+01  1.8454672E+02
  1.540E+02  5.6497978E+03  1.0271254E+04  3.0009457E+01  3.6326900E+01  1.8478283E+02
  1.550E+02  5.6196705E+03  1.0307645E+04  3.0244995E+01  3.6453966E+01  1.8501564E+02
  1.560E+02  5.5893081E+03  1.0344162E+04  3.0479830E+01  3.6579455E+01  1.8524523E+02
  1.570E+02  5.5587111E+03  1.0380803E+04  3.0713962E+01  3.6703388E+01  1.8547164E+02
  1.580E+02  5.5278804E+03  1.0417568E+04  3.0947389E+01  3.6825788E+01  1.8569493E+02
  1.590E+02  5.4968166E+03  1.0454454E+04  3.1180111E+01  3.6946675E+01  1.8591514E+02
  1.600E+02  5.4655204E+03  1.0491461E+04  3.1412127E+01  3.7066072E+01  1.8613234E+02
  1.610E+02  5.4339925E+03  1.0528586E+04  3.1643437E+01  3.7183999E+01  1.8634656E+02
  1.620E+02  5.4022337E+03  1.0565828E+04  3.1874040E+01  3.7300477E+01  1.8655787E+02
  1.630E+02  5.3702447E+03  1.0603186E+04  3.2103936E+01  3.7415527E+01  1.8676630E+02
  1.640E+02  5.3380261E+03  1.0640659E+04  3.2333126E+01  3.7529167E+01  1.8697191E+02
  1.650E+02  5.3055787E+03  1.0678244E+04  3.2561609E+01  3.7641419E+01  1.8717474E+02
  1.660E+02  5.2729031E+03  1.0715941E+04  3.2789386E+01  3.7752302E+01  1.8737483E+02
  1.670E+02  5.2400001E+03  1.0753748E+04  3.3016456E+01  3.7861834E+01  1.8757224E+02
  1.680E+02  5.2068704E+03  1.0791664E+04  3.3242821E+01  3.7970036E+01  1.8776701E+02
  1.690E+02  5.1735147E+03  1.0829688E+04  3.3468481E+01  3.8076925E+01  1.8795917E+02
  1.700E+02  5.1399337E+03  1.0867818E+04  3.3693436E+01  3.8182521E+01  1.8814878E+02
  1.710E+02  5.1061281E+03  1.0906053E+04  3.3917687E+01  3.8286842E+01  1.8833587E+02
  1.720E+02  5.0720986E+03  1.0944391E+04  3.4141236E+01  3.8389905E+01  1.8852049E+02
  1.730E+02  5.0378459E+03  1.0982832E+04  3.4364082E+01  3.8491728E+01  1.8870267E+02
  1.740E+02  5.0033706E+03  1.1021374E+04  3.4586227E+01  3.8592329E+01  1.8888245E+02
  1.750E+02  4.9686736E+03  1.1060016E+04  3.4807672E+01  3.8691725E+01  1.8905988E+02
  1.760E+02  4.9337555E+03  1.1098757E+04  3.5028418E+01  3.8789933E+01  1.8923499E+02
  1.770E+02  4.8986170E+03  1.1137596E+04  3.5248467E+01  3.8886969E+01  1.8940782E+02
  1.780E+02  4.8632588E+03  1.1176531E+04  3.5467820E+01  3.8982851E+01  1.8957840E+02
  1.790E+02  4.8276816E+03  1.1215561E+04  3.5686477E+01  3.9077594E+01  1.8974677E+02
  1.800E+02  4.7918861E+03  1.1254686E+04  3.5904441E+01  3.9171214E+01  1.8991297E+02
  1.810E+02  4.7558730E+03  1.1293903E+04  3.6121714E+01  3.9263728E+01  1.9007704E+02
  1.820E+02  4.7196429E+03  1.1333213E+04  3.6338295E+01  3.9355150E+01  1.9023899E+02
  1.830E+02  4.6831966E+03  1.1372613E+04  3.6554188E+01  3.9445496E+01  1.9039888E+02
  1.840E+02  4.6465348E+03  1.1412103E+04  3.6769394E+01  3.9534781E+01  1.9055672E+02
  1.850E+02  4.6096581E+03  1.1451682E+04  3.6983915E+01  3.9623020E+01  1.9071256E+02
  1.860E+02  4.5725672E+03  1.1491349E+04  3.7197752E+01  3.9710228E+01  1.9086642E+02
  1.870E+02  4.5352628E+03  1.1531102E+04  3.7410907E+01  3.9796418E+01  1.9101834E+02
  1.880E+02  4.4977456E+03  1.1570941E+04  3.7623383E+01  3.9881606E+01  1.9116835E+02
  1.890E+02  4.4600162E+03  1.1610865E+04  3.7835180E+01  3.9965804E+01  1.9131647E+02
  1.900E+02  4.4220754E+03  1.1650873E+04  3.8046302E+01  4.0049028E+01  1.9146274E+02
  1.910E+02  4.3839239E+03  1.1690963E+04  3.8256749E+01  4.0131290E+01  1.9160718E+02
  1.920E+02  4.3455622E+03  1.1731135E+04  3.8466525E+01  4.0212603E+01  1.9174983E+02
  1.930E+02  4.3069910E+03  1.1771388E+04  3.8675631E+01  4.0292982E+01  1.9189070E+02
  1.940E+02  4.2682111E+03  1.1811721E+04  3.8884070E+01  4.0372439E+01  1.9202984E+02
  1.950E+02  4.2292231E+03  1.1852132E+04  3.9091843E+01  4.0450986E+01  1.9216726E+02
  1.960E+02  4.1900277E+03  1.1892622E+04  3.9298953E+01  4.0528637E+01  1.9230299E+02
  1.970E+02  4.1506254E+03  1.1933189E+04  3.9505401E+01  4.0605403E+01  1.9243706E+02
  1.980E+02  4.1110171E+03  1.1973833E+04  3.9711191E+01  4.0681298E+01  1.9256949E+02
  1.990E+02  4.0712033E+03  1.2014552E+04  3.9916324E+01  4.0756332E+01  1.9270031E+02
  2.000E+02  4.0311846E+03  1.2055345E+04  4.0120803E+01  4.0830517E+01  1.9282954E+02
  2.010E+02  3.9909619E+03  1.2096213E+04  4.0324630E+01  4.0903867E+01  1.9295720E+02
  2.020E+02  3.9505356E+03  1.2137153E+04  4.0527807E+01  4.0976391E+01  1.9308333E+02
  2.030E+02  3.9099065E+03  1.2178165E+04  4.0730338E+01  4.1048101E+01  1.9320794E+02
  2.040E+02  3.8690751E+03  1.2219249E+04  4.0932223E+01  4.1119008E+01  1.9333106E+02
  2.050E+02  3.8280422E+03  1.2260403E+04  4.1133466E+01  4.1189124E+01  1.9345271E+02
  2.060E+02  3.7868084E+03  1.2301627E+04  4.1334069E+01  4.1258459E+01  1.9357290E+02
  2.070E+02  3.7453743E+03  1.2342919E+04  4.1534034E+01  4.1327024E+01  1.9369167E+02
  2.080E+02  3.7037406E+03  1.2384280E+04  4.1733365E+01  4.1394828E+01  1.9380903E+02
  2.090E+02  3.6619078E+03  1.2425709E+04  4.1932062E+01  4.1461883E+01  1.9392501E+02
  2.100E+02  3.6198767E+03  1.2467204E+04  4.2130130E+01  4.1528199E+01  1.9403962E+02
  2.110E+02  3.5776477E+03  1.2508765E+04  4.2327570E+01  4.1593785E+01  1.9415289E+02
  2.120E+02  3.5352217E+03  1.2550391E+04  4.2524385E+01  4.1658652E+01  1.9426484E+02
  2.130E+02  3.4925992E+03  1.2592082E+04  4.2720577E+01  4.1722809E+01  1.9437547E+02
  2.140E+02  3.4497808E+03  1.2633837E+04  4.2916149E+01  4.1786266E+01  1.9448483E+02
  2.150E+02  3.4067671E+03  1.2675654E+04  4.3111104E+01  4.1849032E+01  1.9459291E+02
  2.160E+02  3.3635588E+03  1.2717535E+04  4.3305443E+01  4.1911116E+01  1.9469975E+02
  2.170E+02  3.3201564E+03  1.2759476E+04  4.3499170E+01  4.1972528E+01  1.9480536E+02
  2.180E+02  3.2765606E+03  1.2801479E+04  4.3692288E+01  4.2033276E+01  1.9490975E+02
  2.190E+02  3.2327720E+03  1.2843543E+04  4.3884798E+01  4.2093370E+01  1.9501295E+02
  2.200E+02  3.1887912E+03  1.2885666E+04  4.4076703E+01  4.2152818E+01  1.9511497E+02
  2.210E+02  3.1446188E+03  1.2927848E+04  4.4268006E+01  4.2211628E+01  1.9521583E+02
  2.220E+02  3.1002554E+03  1.2970089E+04  4.4458709E+01  4.2269810E+01  1.9531555E+02
  2.230E+02  3.0557016E+03  1.3012388E+04  4.4648816E+01  4.2327371E+01  1.9541414E+02
  2.240E+02  3.0109580E+03  1.3054743E+04  4.4838328E+01  4.2384320E+01  1.9551162E+02
  2.250E+02  2.9660252E+03  1.3097156E+04  4.5027248E+01  4.2440664E+01  1.9560800E+02
  2.260E+02  2.9209037E+03  1.3139625E+04  4.5215579E+01  4.2496412E+01  1.9570330E+02
  2.270E+02  2.8755942E+03  1.3182149E+04  4.5403323E+01  4.2551572E+01  1.9579754E+02
  2.280E+02  2.8300972E+03  1.3224728E+04  4.5590484E+01  4.2606151E+01  1.9589073E+02
  2.290E+02  2.7844134E+03  1.3267361E+04  4.5777062E+01  4.2660157E+01  1.9598288E+02
  2.300E+02  2.7385433E+03  1.3310048E+04  4.5963062E+01  4.2713597E+01  1.9607402E+02
  2.310E+02  2.6924875E+03  1.3352788E+04  4.6148486E+01  4.2766479E+01  1.9616415E+02
  2.320E+02  2.6462465E+03  1.3395580E+04  4.6333336E+01  4.2818810E+01  1.9625328E+02
  2.330E+02  2.5998210E+03  1.3438425E+04  4.6517614E+01  4.2870597E+01  1.9634144E+02
  2.340E+02  2.5532115E+03  1.3481321E+04  4.6701325E+01  4.2921847E+01  1.9642864E+02
  2.350E+02  2.5064185E+03  1.3524269E+04  4.6884469E+01  4.2972567E+01  1.9651488E+02
  2.360E+02  2.4594427E+03  1.3567266E+04  4.7067049E+01  4.3022765E+01  1.9660019E+02
  2.370E+02  2.4122846E+03  1.3610314E+04  4.7249069E+01  4.3072446E+01  1.9668457E+02
  2.380E+02  2.3649448E+03  1.3653411E+04  4.7430531E+01  4.3121617E+01  1.9676804E+02
  2.390E+02  2.3174238E+03  1.3696557E+04  4.7611437E+01  4.3170286E+01  1.9685062E+02
  2.400E+02  2.2697221E+03  1.3739752E+04  4.7791789E+01  4.3218457E+01  1.9693230E+02
  2.410E+02  2.2218404E+03  1.3782994E+04  4.7971591E+01  4.3266139E+01  1.9701311E+02
  2.420E+02  2.1737791E+03  1.3826284E+04  4.8150845E+01  4.3313336E+01  1.9709306E+02
  2.430E+02  2.1255389E+03  1.3869620E+04  4.8329554E+01  4.3360056E+01  1.9717216E+02
  2.440E+02  2.0771202E+03  1.3913004E+04  4.8507719E+01  4.3406303E+01  1.9725041E+02
  2.450E+02  2.0285236E+03  1.3956433E+04  4.8685344E+01  4.3452085E+01  1.9732784E+02
  2.460E+02  1.9797497E+03  1.3999908E+04  4.8862431E+01  4.3497407E+01  1.9740445E+02
  2.470E+02  1.9307989E+03  1.4043427E+04  4.9038982E+01  4.3542275E+01  1.9748026E+02
  2.480E+02  1.8816719E+03  1.4086992E+04  4.9215001E+01  4.3586694E+01  1.9755527E+02
  2.490E+02  1.8323691E+03  1.4130601E+04  4.9390489E+01  4.3630671E+01  1.9762950E+02
  2.500E+02  1.7828911E+03  1.4174253E+04  4.9565449E+01  4.3674210E+01  1.9770295E+02
  2.510E+02  1.7332384E+03  1.4217949E+04  4.9739883E+01  4.3717318E+01  1.9777564E+02
  2.520E+02  1.6834115E+03  1.4261688E+04  4.9913795E+01  4.3759999E+01  1.9784758E+02
  2.530E+02  1.6334110E+03  1.4305469E+04  5.0087185E+01  4.3802259E+01  1.9791877E+02
  2.540E+02  1.5832373E+03  1.4349292E+04  5.0260058E+01  4.3844104E+01  1.9798923E+02
  2.550E+02  1.5328910E+03  1.4393157E+04  5.0432415E+01  4.3885538E+01  1.9805897E+02
  2.560E+02  1.4823726E+03  1.4437063E+04  5.0604259E+01  4.3926566E+01  1.9812799E+02
  2.570E+02  1.4316827E+03  1.4481010E+04  5.0775593E+01  4.3967194E+01  1.9819630E+02
  2.580E+02  1.3808216E+03  1.4524997E+04  5.0946417E+01  4.4007426E+01  1.9826392E+02
  2.590E+02  1.3297900E+03  1.4569025E+04  5.1116736E+01  4.4047267E+01  1.9833086E+02
  2.600E+02  1.2785883E+03  1.4613092E+04  5.1286551E+01  4.4086722E+01  1.9839711E+02
  2.610E+02  1.2272171E+03  1.4657198E+04  5.1455866E+01  4.4125797E+01  1.9846270E+02
  2.620E+02  1.1756767E+03  1.4701343E+04  5.1624681E+01  4.4164494E+01  1.9852763E+02
  2.630E+02  1.1239679E+03  1.4745527E+04  5.1793000E+01  4.4202820E+01  1.9859190E+02
  2.640E+02  1.0720909E+03  1.4789749E+04  5.1960825E+01  4.4240778E+01  1.9865554E+02
