  7.200E+01  7.1406936E+03  7.8569282E+03  9.9477024E+00  1.8771825E+01  1.4013005E+02
  7.300E+01  7.1306154E+03  7.8758647E+03  1.0208895E+01  1.9100809E+01  1.4099007E+02
  7.400E+01  7.1202755E+03  7.8951288E+03  1.0470991E+01  1.9426892E+01  1.4183807E+02
  7.500E+01  7.1096731E+03  7.9147175E+03  1.0733926E+01  1.9750042E+01  1.4267409E+02
  7.600E+01  7.0988074E+03  7.9346279E+03  1.0997638E+01  2.0070232E+01  1.4349818E+02
  7.700E+01  7.0876776E+03  7.9548570E+03  1.1262070E+01  2.0387434E+01  1.4431041E+02
  7.800E+01  7.0762830E+03  7.9754018E+03  1.1527163E+01  2.0701628E+01  1.4511085E+02
  7.900E+01  7.0646231E+03  7.9962592E+03  1.1792863E+01  2.1012793E+01  1.4589959E+02
  8.000E+01  7.0526971E+03  8.0174263E+03  1.2059115E+01  2.1320914E+01  1.4667671E+02
  8.100E+01  7.0405047E+03  8.0389000E+03  1.2325869E+01  2.1625975E+01  1.4744232E+02
  8.200E+01  7.0280452E+03  8.0606773E+03  1.2593074E+01  2.1927967E+01  1.4819652E+02
  8.300E+01  7.0153184E+03  8.0827550E+03  1.2860682E+01  2.2226881E+01  1.4893943E+02
  8.400E+01  7.0023237E+03  8.1051300E+03  1.3128646E+01  2.2522711E+01  1.4967115E+02
  8.500E+01  6.9890610E+03  8.1277993E+03  1.3396922E+01  2.2815452E+01  1.5039181E+02
  8.600E+01  6.9755298E+03  8.1507599E+03  1.3665466E+01  2.3105104E+01  1.5110153E+02
  8.700E+01  6.9617300E+03  8.1740085E+03  1.3934236E+01  2.3391667E+01  1.5180044E+02
  8.800E+01  6.9476613E+03  8.1975422E+03  1.4203192E+01  2.3675143E+01  1.5248867E+02
  8.900E+01  6.9333235E+03  8.2213578E+03  1.4472295E+01  2.3955537E+01  1.5316635E+02
  9.000E+01  6.9187166E+03  8.2454522E+03  1.4741506E+01  2.4232854E+01  1.5383362E+02
  9.100E+01  6.9038405E+03  8.2698225E+03  1.5010791E+01  2.4507103E+01  1.5449061E+02
  9.200E+01  6.8886951E+03  8.2944654E+03  1.5280113E+01  2.4778293E+01  1.5513746E+02
  9.300E+01  6.8732803E+03  8.3193780E+03  1.5549438E+01  2.5046434E+01  1.5577431E+02
  9.400E+01  6.8575962E+03  8.3445573E+03  1.5818735E+01  2.5311540E+01  1.5640130E+02
  9.500E+01  6.8416428E+03  8.3700001E+03  1.6087971E+01  2.5573623E+01  1.5701857E+02
  9.600E+01  6.8254203E+03  8.3957035E+03  1.6357117E+01  2.5832698E+01  1.5762625E+02
  9.700E+01  6.8089286E+03  8.4216645E+03  1.6626143E+01  2.6088782E+01  1.5822449E+02
  9.800E+01  6.7921680E+03  8.4478801E+03  1.6895021E+01  2.6341891E+01  1.5881343E+02
  9.900E+01  6.7751387E+03  8.4743473E+03  1.7163724E+01  2.6592044E+01  1.5939321E+02
  1.000E+02  6.7578407E+03  8.5010632E+03  1.7432225E+01  2.6839260E+01  1.5996396E+02
  1.010E+02  6.7402743E+03  8.5280249E+03  1.7700501E+01  2.7083558E+01  1.6052582E+02
  1.020E+02  6.7224397E+03  8.5552294E+03  1.7968526E+01  2.7324960E+01  1.6107894E+02
  1.030E+02  6.7043373E+03  8.5826738E+03  1.8236277E+01  2.7563487E+01  1.6162345E+02
  1.040E+02  6.6859673E+03  8.6103554E+03  1.8503732E+01  2.7799161E+01  1.6215948E+02
  1.050E+02  6.6673300E+03  8.6382712E+03  1.8770869E+01  2.8032005E+01  1.6268717E+02
  1.060E+02  6.6484257E+03  8.6664184E+03  1.9037668E+01  2.8262043E+01  1.6320665E+02
  1.070E+02  6.6292547E+03  8.6947943E+03  1.9304108E+01  2.8489298E+01  1.6371805E+02
  1.080E+02  6.6098176E+03  8.7233961E+03  1.9570172E+01  2.8713796E+01  1.6422151E+02
  1.090E+02  6.5901145E+03  8.7522210E+03  1.9835839E+01  2.8935561E+01  1.6471715E+02
  1.100E+02  6.5701460E+03  8.7812663E+03  2.0101094E+01  2.9154619E+01  1.6520511E+02
  1.110E+02  6.5499125E+03  8.8105294E+03  2.0365918E+01  2.9370995E+01  1.6568550E+02
  1.120E+02  6.5294143E+03  8.8400074E+03  2.0630296E+01  2.9584715E+01  1.6615846E+02
  1.130E+02  6.5086520E+03  8.8696979E+03  2.0894211E+01  2.9795807E+01  1.6662410E+02
  1.140E+02  6.4876261E+03  8.8995982E+03  2.1157650E+01  3.0004295E+01  1.6708256E+02
  1.150E+02  6.4663369E+03  8.9297057E+03  2.1420598E+01  3.0210208E+01  1.6753394E+02
  1.160E+02  6.4447851E+03  8.9600178E+03  2.1683041E+01  3.0413572E+01  1.6797837E+02
  1.170E+02  6.4229710E+03  8.9905320E+03  2.1944965E+01  3.0614414E+01  1.6841596E+02
  1.180E+02  6.4008953E+03  9.0212458E+03  2.2206360E+01  3.0812762E+01  1.6884684E+02
  1.190E+02  6.3785585E+03  9.0521567E+03  2.2467212E+01  3.1008643E+01  1.6927111E+02
  1.200E+02  6.3559611E+03  9.0832622E+03  2.2727510E+01  3.1202085E+01  1.6968888E+02
  1.210E+02  6.3331036E+03  9.1145600E+03  2.2987243E+01  3.1393114E+01  1.7010028E+02
  1.220E+02  6.3099868E+03  9.1460477E+03  2.3246401E+01  3.1581760E+01  1.7050539E+02
  1.230E+02  6.2866110E+03  9.1777228E+03  2.3504973E+01  3.1768048E+01  1.7090434E+02
  1.240E+02  6.2629770E+03  9.2095830E+03  2.3762951E+01  3.1952006E+01  1.7129723E+02
  1.250E+02  6.2390853E+03  9.2416260E+03  2.4020325E+01  3.2133663E+01  1.7168415E+02
  1.260E+02  6.2149366E+03  9.2738496E+03  2.4277087E+01  3.2313045E+01  1.7206522E+02
  1.270E+02  6.1905314E+03  9.3062514E+03  2.4533228E+01  3.2490180E+01  1.7244054E+02
  1.280E+02  6.1658703E+03  9.3388292E+03  2.4788741E+01  3.2665095E+01  1.7281019E+02
  1.290E+02  6.1409541E+03  9.3715808E+03  2.5043618E+01  3.2837817E+01  1.7317429E+02
  1.300E+02  6.1157833E+03  9.4045041E+03  2.5297852E+01  3.3008374E+01  1.7353292E+02
  1.310E+02  6.0903586E+03  9.4375968E+03  2.5551437E+01  3.3176791E+01  1.7388617E+02
  1.320E+02  6.0646806E+03  9.4708570E+03  2.5804366E+01  3.3343096E+01  1.7423415E+02
  1.330E+02  6.0387501E+03  9.5042823E+03  2.6056633E+01  3.3507316E+01  1.7457695E+02
  1.340E+02  6.0125676E+03  9.5378709E+03  2.6308234E+01  3.3669476E+01  1.7491464E+02
  1.350E+02  5.9861338E+03  9.5716206E+03  2.6559161E+01  3.3829604E+01  1.7524732E+02
  1.360E+02  5.9594495E+03  9.6055294E+03  2.6809411E+01  3.3987725E+01  1.7557508E+02
  1.370E+02  5.9325153E+03  9.6395954E+03  2.7058979E+01  3.4143865E+01  1.7589799E+02
  1.380E+02  5.9053318E+03  9.6738165E+03  2.7307861E+01  3.4298049E+01  1.7621615E+02
  1.390E+02  5.8778998E+03  9.7081909E+03  2.7556051E+01  3.4450304E+01  1.7652964E+02
  1.400E+02  5.8502199E+03  9.7427165E+03  2.7803547E+01  3.4600654E+01  1.7683853E+02
  1.410E+02  5.8222929E+03  9.7773915E+03  2.8050345E+01  3.4749124E+01  1.7714290E+02
  1.420E+02  5.7941194E+03  9.8122141E+03  2.8296441E+01  3.4895740E+01  1.7744284E+02
  1.430E+02  5.7657003E+03  9.8471824E+03  2.8541833E+01  3.5040526E+01  1.7773841E+02
  1.440E+02  5.7370360E+03  9.8822946E+03  2.8786518E+01  3.5183506E+01  1.7802969E+02
  1.450E+02  5.7081275E+03  9.9175488E+03  2.9030492E+01  3.5324704E+01  1.7831677E+02
  1.460E+02  5.6789753E+03  9.9529434E+03  2.9273754E+01  3.5464144E+01  1.7859970E+02
  1.470E+02  5.6495802E+03  9.9884765E+03  2.9516302E+01  3.5601850E+01  1.7887855E+02
  1.480E+02  5.6199429E+03  1.0024147E+04  2.9758133E+01  3.5737845E+01  1.7915341E+02
  1.490E+02  5.5900642E+03  1.0059952E+04  2.9999245E+01  3.5872153E+01  1.7942433E+02
  1.500E+02  5.5599447E+03  1.0095890E+04  3.0239638E+01  3.6004795E+01  1.7969139E+02
  1.510E+02  5.5295851E+03  1.0131961E+04  3.0479309E+01  3.6135796E+01  1.7995465E+02
  1.520E+02  5.4989863E+03  1.0168161E+04  3.0718257E+01  3.6265176E+01  1.8021417E+02
  1.530E+02  5.4681488E+03  1.0204491E+04  3.0956482E+01  3.6392958E+01  1.8047001E+02
  1.540E+02  5.4370736E+03  1.0240947E+04  3.1193982E+01  3.6519165E+01  1.8072225E+02
  1.550E+02  5.4057611E+03  1.0277528E+04  3.1430756E+01  3.6643817E+01  1.8097094E+02
  1.560E+02  5.3742123E+03  1.0314234E+04  3.1666805E+01  3.6766936E+01  1.8121614E+02
  1.570E+02  5.3424278E+03  1.0351062E+04  3.1902127E+01  3.6888543E+01  1.8145791E+02
  1.580E+02  5.3104083E+03  1.0388010E+04  3.2136723E+01  3.7008658E+01  1.8169630E+02
  1.590E+02  5.2781546E+03  1.0425079E+04  3.2370591E+01  3.7127303E+01  1.8193138E+02
  1.600E+02  5.2456673E+03  1.0462265E+04  3.2603733E+01  3.7244498E+01  1.8216320E+02
  1.610E+02  5.2129473E+03  1.0499567E+04  3.2836147E+01  3.7360262E+01  1.8239182E+02
  1.620E+02  5.1799953E+03  1.0536985E+04  3.3067835E+01  3.7474616E+01  1.8261728E+02
  1.630E+02  5.1468119E+03  1.0574516E+04  3.3298797E+01  3.7587578E+01  1.8283965E+02
  1.640E+02  5.1133979E+03  1.0612159E+04  3.3529033E+01  3.7699169E+01  1.8305896E+02
  1.650E+02  5.0797541E+03  1.0649914E+04  3.3758543E+01  3.7809407E+01  1.8327528E+02
  1.660E+02  5.0458811E+03  1.0687778E+04  3.3987329E+01  3.7918311E+01  1.8348866E+02
  1.670E+02  5.0117797E+03  1.0725750E+04  3.4215391E+01  3.8025899E+01  1.8369913E+02
  1.680E+02  4.9774505E+03  1.0763829E+04  3.4442729E+01  3.8132190E+01  1.8390676E+02
  1.690E+02  4.9428944E+03  1.0802014E+04  3.4669346E+01  3.8237202E+01  1.8411158E+02
  1.700E+02  4.9081121E+03  1.0840303E+04  3.4895241E+01  3.8340953E+01  1.8431365E+02
  1.710E+02  4.8731042E+03  1.0878695E+04  3.5120416E+01  3.8443459E+01  1.8451300E+02
  1.720E+02  4.8378715E+03  1.0917190E+04  3.5344872E+01  3.8544739E+01  1.8470969E+02
  1.730E+02  4.8024147E+03  1.0955784E+04  3.5568611E+01  3.8644809E+01  1.8490376E+02
  1.740E+02  4.7667345E+03  1.0994479E+04  3.5791634E+01  3.8743687E+01  1.8509524E+02
  1.750E+02  4.7308317E+03  1.1033271E+04  3.6013941E+01  3.8841388E+01  1.8528419E+02
  1.760E+02  4.6947069E+03  1.1072161E+04  3.6235536E+01  3.8937929E+01  1.8547064E+02
  1.770E+02  4.6583608E+03  1.1111147E+04  3.6456418E+01  3.9033326E+01  1.8565464E+02
  1.780E+02  4.6217943E+03  1.1150227E+04  3.6676591E+01  3.9127596E+01  1.8583622E+02
  1.790E+02  4.5850079E+03  1.1189402E+04  3.6896055E+01  3.9220753E+01  1.8601542E+02
  1.800E+02  4.5480024E+03  1.1228669E+04  3.7114812E+01  3.9312814E+01  1.8619229E+02
  1.810E+02  4.5107785E+03  1.1268027E+04  3.7332864E+01  3.9403793E+01  1.8636685E+02
  1.820E+02  4.4733369E+03  1.1307476E+04  3.7550214E+01  3.9493705E+01  1.8653915E+02
  1.830E+02  4.4356783E+03  1.1347014E+04  3.7766862E+01  3.9582566E+01  1.8670922E+02
  1.840E+02  4.3978034E+03  1.1386641E+04  3.7982811E+01  3.9670389E+01  1.8687710E+02
  1.850E+02  4.3597129E+03  1.1426354E+04  3.8198062E+01  3.9757190E+01  1.8704283E+02
  1.860E+02  4.3214075E+03  1.1466155E+04  3.8412619E+01  3.9842982E+01  1.8720643E+02
  1.870E+02  4.2828879E+03  1.1506040E+04  3.8626482E+01  3.9927779E+01  1.8736794E+02
  1.880E+02  4.2441548E+03  1.1546010E+04  3.8839655E+01  4.0011595E+01  1.8752740E+02
  1.890E+02  4.2052088E+03  1.1586063E+04  3.9052138E+01  4.0094443E+01  1.8768483E+02
  1.900E+02  4.1660507E+03  1.1626198E+04  3.9263935E+01  4.0176337E+01  1.8784027E+02
  1.910E+02  4.1266812E+03  1.1666415E+04  3.9475048E+01  4.0257291E+01  1.8799375E+02
  1.920E+02  4.0871009E+03  1.1706713E+04  3.9685478E+01  4.0337316E+01  1.8814531E+02
  1.930E+02  4.0473105E+03  1.1747090E+04  3.9895229E+01  4.0416426E+01  1.8829496E+02
  1.940E+02  4.0073106E+03  1.1787545E+04  4.0104302E+01  4.0494633E+01  1.8844275E+02
  1.950E+02  3.9671021E+03  1.1828079E+04  4.0312700E+01  4.0571950E+01  1.8858869E+02
  1.960E+02  3.9266855E+03  1.1868689E+04  4.0520425E+01  4.0648388E+01  1.8873283E+02
  1.970E+02  3.8860615E+03  1.1909375E+04  4.0727480E+01  4.0723961E+01  1.8887518E+02
  1.980E+02  3.8452307E+03  1.1950136E+04  4.0933868E+01  4.0798679E+01  1.8901577E+02
  1.990E+02  3.8041939E+03  1.1990972E+04  4.1139589E+01  4.0872554E+01  1.8915464E+02
  2.000E+02  3.7629518E+03  1.2031881E+04  4.1344648E+01  4.0945598E+01  1.8929180E+02
  2.010E+02  3.7215049E+03  1.2072863E+04  4.1549046E+01  4.1017823E+01  1.8942729E+02
  2.020E+02  3.6798539E+03  1.2113917E+04  4.1752786E+01  4.1089239E+01  1.8956113E+02
  2.030E+02  3.6379995E+03  1.2155041E+04  4.1955871E+01  4.1159857E+01  1.8969335E+02
  2.040E+02  3.5959424E+03  1.2196236E+04  4.2158303E+01  4.1229688E+01  1.8982396E+02
  2.050E+02  3.5536831E+03  1.2237500E+04  4.2360084E+01  4.1298743E+01  1.8995300E+02
  2.060E+02  3.5112224E+03  1.2278833E+04  4.2561218E+01  4.1367033E+01  1.9008048E+02
  2.070E+02  3.4685609E+03  1.2320234E+04  4.2761707E+01  4.1434566E+01  1.9020644E+02
  2.080E+02  3.4256992E+03  1.2361702E+04  4.2961553E+01  4.1501355E+01  1.9033089E+02
  2.090E+02  3.3826380E+03  1.2403237E+04  4.3160759E+01  4.1567409E+01  1.9045386E+02
  2.100E+02  3.3393779E+03  1.2444837E+04  4.3359328E+01  4.1632737E+01  1.9057537E+02
  2.110E+02  3.2959196E+03  1.2486502E+04  4.3557262E+01  4.1697350E+01  1.9069544E+02
  2.120E+02  3.2522636E+03  1.2528231E+04  4.3754565E+01  4.1761257E+01  1.9081409E+02
  2.130E+02  3.2084106E+03  1.2570024E+04  4.3951237E+01  4.1824468E+01  1.9093135E+02
  2.140E+02  3.1643613E+03  1.2611880E+04  4.4147284E+01  4.1886991E+01  1.9104723E+02
  2.150E+02  3.1201163E+03  1.2653798E+04  4.4342706E+01  4.1948836E+01  1.9116176E+02
  2.160E+02  3.0756761E+03  1.2695777E+04  4.4537506E+01  4.2010012E+01  1.9127495E+02
  2.170E+02  3.0310415E+03  1.2737818E+04  4.4731688E+01  4.2070529E+01  1.9138683E+02
  2.180E+02  2.9862130E+03  1.2779918E+04  4.4925254E+01  4.2130394E+01  1.9149741E+02
  2.190E+02  2.9411912E+03  1.2822078E+04  4.5118206E+01  4.2189616E+01  1.9160671E+02
  2.200E+02  2.8959767E+03  1.2864297E+04  4.5310548E+01  4.2248204E+01  1.9171476E+02
  2.210E+02  2.8505703E+03  1.2906575E+04  4.5502282E+01  4.2306166E+01  1.9182157E+02
  2.220E+02  2.8049724E+03  1.2948909E+04  4.5693410E+01  4.2363511E+01  1.9192715E+02
  2.230E+02  2.7591837E+03  1.2991301E+04  4.5883936E+01  4.2420246E+01  1.9203153E+02
  2.240E+02  2.7132047E+03  1.3033750E+04  4.6073862E+01  4.2476380E+01  1.9213472E+02
  2.250E+02  2.6670361E+03  1.3076254E+04  4.6263190E+01  4.2531921E+01  1.9223675E+02
  2.260E+02  2.6206785E+03  1.3118813E+04  4.6451924E+01  4.2586875E+01  1.9233762E+02
  2.270E+02  2.5741325E+03  1.3161428E+04  4.6640066E+01  4.2641252E+01  1.9243735E+02
  2.280E+02  2.5273986E+03  1.3204096E+04  4.6827619E+01  4.2695058E+01  1.9253597E+02
  2.290E+02  2.4804774E+03  1.3246817E+04  4.7014585E+01  4.2748301E+01  1.9263348E+02
  2.300E+02  2.4333696E+03  1.3289592E+04  4.7200967E+01  4.2800988E+01  1.9272990E+02
  2.310E+02  2.3860757E+03  1.3332419E+04  4.7386768E+01  4.2853126E+01  1.9282525E+02
  2.320E+02  2.3385963E+03  1.3375298E+04  4.7571991E+01  4.2904723E+01  1.9291955E+02
  2.330E+02  2.2909319E+03  1.3418228E+04  4.7756638E+01  4.2955785E+01  1.9301279E+02
  2.340E+02  2.2430832E+03  1.3461210E+04  4.7940711E+01  4.3006320E+01  1.9310502E+02
  2.350E+02  2.1950507E+03  1.3504241E+04  4.8124214E+01  4.3056334E+01  1.9319623E+02
  2.360E+02  2.1468350E+03  1.3547322E+04  4.8307149E+01  4.3105834E+01  1.9328643E+02
  2.370E+02  2.0984366E+03  1.3590452E+04  4.8489519E+01  4.3154826E+01  1.9337566E+02
  2.380E+02  2.0498561E+03  1.3633632E+04  4.8671325E+01  4.3203317E+01  1.9346391E+02
  2.390E+02  2.0010941E+03  1.3676859E+04  4.8852572E+01  4.3251314E+01  1.9355120E+02
  2.400E+02  1.9521511E+03  1.3720134E+04  4.9033262E+01  4.3298822E+01  1.9363755E+02
  2.410E+02  1.9030278E+03  1.3763456E+04  4.9213397E+01  4.3345848E+01  1.9372297E+02
  2.420E+02  1.8537245E+03  1.3806826E+04  4.9392979E+01  4.3392398E+01  1.9380747E+02
  2.430E+02  1.8042420E+03  1.3850241E+04  4.9572013E+01  4.3438478E+01  1.9389106E+02
  2.440E+02  1.7545807E+03  1.3893702E+04  4.9750499E+01  4.3484094E+01  1.9397376E+02
  2.450E+02  1.7047412E+03  1.3937209E+04  4.9928440E+01  4.3529252E+01  1.9405558E+02
  2.460E+02  1.6547240E+03  1.3980761E+04  5.0105840E+01  4.3573957E+01  1.9413652E+02
  2.470E+02  1.6045297E+03  1.4024357E+04  5.0282701E+01  4.3618216E+01  1.9421661E+02
  2.480E+02  1.5541588E+03  1.4067997E+04  5.0459025E+01  4.3662033E+01  1.9429586E+02
  2.490E+02  1.5036118E+03  1.4111681E+04  5.0634815E+01  4.3705415E+01  1.9437426E+02
  2.500E+02  1.4528893E+03  1.4155408E+04  5.0810074E+01  4.3748367E+01  1.9445185E+02
  2.510E+02  1.4019918E+03  1.4199177E+04  5.0984803E+01  4.3790894E+01  1.9452862E+02
  2.520E+02  1.3509199E+03  1.4242989E+04  5.1159006E+01  4.3833001E+01  1.9460459E+02
  2.530E+02  1.2996740E+03  1.4286843E+04  5.1332685E+01  4.3874694E+01  1.9467977E+02
  2.540E+02  1.2482547E+03  1.4330739E+04  5.1505842E+01  4.3915978E+01  1.9475417E+02
  2.550E+02  1.1966625E+03  1.4374675E+04  5.1678481E+01  4.3956858E+01  1.9482781E+02
  2.560E+02  1.1448979E+03  1.4418652E+04  5.1850603E+01  4.3997339E+01  1.9490068E+02
  2.570E+02  1.0929614E+03  1.4462670E+04  5.2022211E+01  4.4037425E+01  1.9497280E+02
  2.580E+02  1.0408536E+03  1.4506727E+04  5.2193307E+01  4.4077122E+01  1.9504418E+02
  2.590E+02  9.8857500E+02  1.4550824E+04  5.2363895E+01  4.4116434E+01  1.9511483E+02
  2.600E+02  9.3612603E+02  1.4594960E+04  5.2533975E+01  4.4155367E+01  1.9518476E+02
  2.610E+02  8.8350722E+02  1.4639134E+04  5.2703552E+01  4.4193924E+01  1.9525398E+02
  2.620E+02  8.3071909E+02  1.4683347E+04  5.2872627E+01  4.4232110E+01  1.9532250E+02
  2.630E+02  7.7776213E+02  1.4727598E+04  5.3041203E+01  4.4269931E+01  1.9539033E+02
  2.640E+02  7.2463685E+02  1.4771887E+04  5.3209281E+01  4.4307389E+01  1.9545747E+02
